idx,UID,district_coords,lat,lon,dist_closest_lin,dist_closest_river,dist_closest_road,dist_closest_upstream_forest,elevation,slope,flow_accumulation,proximity_water,drainage_density,HSG,CEC,PH,OC,idx_matched,UID_matched,district_coords_matched,lat_matched,lon_matched,dist_closest_lin_matched,dist_closest_river_matched,dist_closest_road_matched,dist_closest_upstream_forest_matched,elevation_matched,slope_matched,flow_accumulation_matched,proximity_water_matched,drainage_density_matched,HSG_matched,CEC_matched,PH_matched,OC_matched
1214,1758,deoria,26.17970233,83.97250651,0.2112710411643095,0.6080054373073459,0.9557513712594354,1.7482728998071106,-0.2920263572566352,0.2962088193616394,0.4497187345075072,0.431835682136851,0.31935452235585,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364,3142,4615,deoria,26.5849671,83.97437801,-0.1791989102857345,-0.3412058580880521,-1.367514509221948,0.6032454243557044,-0.18094885671209,-0.1572004608681941,1.846510643935939,-1.7954205323600605,-0.6507106716854287,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1218,1765,deoria,26.372345,83.7756546,0.3368527787195066,-0.922304363116074,-1.0124315012877227,-0.1192299356559852,-0.1838157748554891,1.952388129869544,-0.2215186852153114,-0.0859851994354729,-0.3904648337268943,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364,4576,6685,siddharthnagar,27.30317017,82.96754624,-0.0141512362615478,0.039247895112083,-0.7754214870238684,0.8775898765301039,0.0583695707141042,1.495839055538666,-0.2215186852153114,0.3713136627045872,-0.2401821170214469,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
1219,1766,deoria,26.3706103,83.7682794,0.3512212702378732,-0.0867168313582096,0.0917480870642366,1.0753308464336668,-0.2310214298522693,0.5002680365290911,-0.9528332996853937,0.3217717045170213,0.0993876099383965,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364,5542,8095,deoria,26.45291475,83.57983794,2.0265730284022507,-1.1108202143309016,-0.5326019382655305,0.7534629656212211,-0.2632729615595303,0.3108101958155562,-0.9528332996853937,-1.4082843292516722,-0.2431371558023367,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1220,1767,deoria,26.37503,83.7693117,0.344504269354285,-0.1460228811415287,-1.8514027504627293,-1.0135407138398649,-0.1819016382926991,0.7196018679924685,-0.9528332996853937,-0.3331514654972772,0.0508942866351107,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364,6141,8980,bahraich,27.93567396,81.51173649,2.0239497356139657,0.889427956585396,-1.9388472281009168,-1.0165671502637146,1.0369499283033894,0.601059226354464,-0.9528332996853937,-1.019094187333444,-0.0508433450617864,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
1222,1769,deoria,26.37071778,83.75266947,0.3768398865116202,0.6815925984519293,0.3309232765324716,-0.2563472874461914,-0.1569710999104482,1.7388806763237337,-0.9528332996853937,-0.980981430031154,0.518860772135275,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364,8627,12102,deoria,26.32005392,84.01588018,-0.5813785995831667,0.2791874065312205,-1.3542754364351142,-0.0827755607027401,-0.3577857889148129,1.9050042956356168,-0.9528332996853937,-0.4904965497838572,-0.1904807124899401,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1224,1773,deoria,26.3716489,83.781056,0.3283932824240254,-1.4703124751769023,-1.357147512501418,-0.4185737303576448,-0.2223024803356153,0.2707465660471396,-0.9528332996853937,-0.3184869852249544,-0.1775134810050782,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364,8944,12558,madhubani,26.51974941,86.44726033,0.3546610014387536,-1.5527704699352636,-0.4117591768704654,0.2154665150788049,-0.1728548976286938,-0.3900894308911398,-0.2215186852153114,-0.2782946062075901,0.8271220619395666,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
1362,1974,kushinagar,26.70580851,83.76296457,0.4654015317481159,-1.293871844660206,-1.3226404294924392,-0.853139270586999,-0.0795148895657378,0.3108145736692845,-0.9528332996853937,-1.0113191783535969,-1.5182645813993427,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364,8944,12558,madhubani,26.51974941,86.44726033,0.3546610014387536,-1.5527704699352636,-0.4117591768704654,0.2154665150788049,-0.1728548976286938,-0.3900894308911398,-0.2215186852153114,-0.2782946062075901,0.8271220619395666,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
1225,1774,deoria,26.392794,83.7418406,0.3755021184730244,1.0354462464351109,-0.9073697319427808,-0.0293037655401163,-0.1660089196362795,1.4071624578902466,0.1855435884480947,-0.9949180818482196,-1.4238059395052314,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364,8941,12552,madhubani,26.5348411,86.46208253,0.3414482998667443,-0.4613175774885671,-1.0362894168055043,0.1251398419074651,-0.0836062671004321,1.0991381683120345,-0.9528332996853937,0.6035185934467281,0.5661173604092113,3.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
1227,1776,deoria,26.36669317,83.75720979,0.3734256358115672,0.5002220888693014,-0.86603990029449,-0.6760246636196797,-0.209351101041871,0.2190697678233739,-0.2215186852153114,-0.9256628628078696,-0.7230624438508755,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364,5410,7902,balrampur,27.3066736,82.28572494,2.025083294120148,0.7838143271783018,0.6444194072349885,0.2390952433017327,0.3539636966103136,2.027911530383735,-0.9528332996853937,0.9678597507319612,-0.654594648212579,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
1228,1777,deoria,26.37022741,83.75816619,0.368311054483932,0.4575056856671162,-0.3666175881153332,0.2807887459091557,-0.1984759102125156,0.6633132554122566,-0.9528332996853937,-0.4970802679822301,-0.3090741737796769,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364,5255,7671,gorakhpur,26.67066638,83.49279119,-0.0526172005997017,-1.1986623591040355,-1.3179273222844667,0.840279246874123,-0.1954460089230296,0.9927110272664365,0.1855435884480947,-0.1997210555293436,0.3315813765922004,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1230,1781,deoria,26.3221213,83.7492024,0.4357354621672568,0.6462174800198538,-0.3213160793799973,1.2522659991146028,-0.291156268650463,0.7713960799939309,-0.9528332996853937,-1.7954205323600605,-0.6964754136683559,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364,8112,11328,sant kabir nagar,26.88787901,83.19014877,0.4321403326951945,-0.2797144085778896,-1.23917735976454,-0.0307476195945202,-0.226041909664919,0.2774713141231618,-0.9528332996853937,-0.5143766478530939,-1.5775687065735349,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1233,1785,deoria,26.404211,83.7410776,0.3680413162713953,1.2857343908221326,-1.8108722306407048,0.6399846882998892,-0.1850378704218588,2.868490481902247,0.1855435884480947,-1.1634295225897726,-1.7576245712837495,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364,7925,11039,bahraich,28.0779671,81.37860617,2.0236887355320072,0.5587937841992773,0.7005727849637902,-1.9244251033777249,1.187466652280076,2.102687100132991,-0.9528332996853937,-1.3761372721746803,0.7603272785607046,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
1236,1791,deoria,26.4187009,83.6490217,2.026631515705036,-0.0861141434434011,-1.8219995781916425,1.0149187230425316,-0.2186870812515272,0.1212764319684562,0.778033731487533,-0.1809918724452977,0.0951024801954487,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364,4453,6505,kushinagar,26.61541999,84.30693433,0.0468569446529593,1.4940063786969864,-0.9208792488552876,-0.2760346511986032,-0.1769831305560565,0.2845276623625036,0.1855435884480947,-1.602462018099935,0.0569023417104266,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1238,1793,deoria,26.3640787,83.7128838,2.026724728896232,-1.0228659922151648,0.645845087524431,0.9167490514759304,-0.2798820783439678,0.2765959378527106,-0.9528332996853937,-0.9446730261079052,-0.3959589690142289,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364,7701,10725,banka,24.82462847,86.96819336,-0.3942204691551929,0.932053357626414,1.997045773540632,-0.2523600221975638,0.280354121228371,0.3976352837335704,1.2136497948182694,1.0508799961376765,1.214436416108695,3.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537
1240,1797,deoria,26.3982095,83.7130208,2.0266668665010226,0.9410778897810768,0.1323017347814231,0.3936045815902375,-0.1804463272330789,1.865951777211594,0.4497187345075072,-0.7377606345132024,-0.7326476024864174,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364,9006,12646,gonda,26.96926638,81.92055978,2.025678405389894,0.4959884802400038,-0.1819950646123757,-1.0146697503615647,0.2780642313549649,-0.0060047298369428,0.4497187345075072,-1.53398612035962,-1.4315387685452452,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
1241,1799,deoria,26.5451294,83.6408286,2.026414785184799,0.6706348647829964,-2.440897140087227,0.8513111588445869,-0.2172436615119833,0.4124990945835693,1.1139090691001254,-1.7954205323600605,-0.4584741685471356,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364,4223,6212,mahrajganj,27.12772919,83.19715563,0.4185015945286806,-0.984664661667906,-2.040919210735939,1.0723422313060411,-0.1378674128185407,-0.514547463060408,0.1855435884480947,0.248112825077912,0.1796090099363407,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
1249,1808,deoria,26.39025955,83.62842395,2.026680119631107,0.0297008699689893,-0.7189198670101612,0.50560127008085,-0.227166666373183,1.1509060466373775,1.8812972900113585,-0.4303348416169969,-0.8138885232148344,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364,7097,9883,gopalganj,26.46126908,84.07328252,-0.3456819892889283,-0.426056764256134,0.2313048100403957,0.3525306566975018,-0.2824908290181017,0.4797002418340257,-0.9528332996853937,-1.3025246049571853,-0.099929155027115,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1250,1810,deoria,26.49707039,83.59200967,2.026497196248784,0.0831337509075448,-2.354065231268268,-0.2757184752503201,-0.1835677084127737,-0.5140329031846149,-0.9528332996853937,-1.0440523086398996,-0.3643954205970173,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364,2524,3721,rae bareli,26.98678352,83.50437946,0.5081735274383723,-0.1286515465706382,-1.0288404306281598,-0.2770368654976404,0.043509758874064,4.099687638193295,1.3514391127320893,-1.7839556048210683,1.728705595600068,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
1252,1812,deoria,26.29369575,84.05837189,-0.1110933455745367,-2.584964952289816,1.4674467645218447,0.19964023342491,-0.34020083524036,0.794243365647165,-0.9528332996853937,-0.466339518437039,-0.9841373934098036,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364,9053,12703,munger,25.01866457,86.55236321,-1.247586884198106,0.9794264842220172,-1.2515307342244135,0.6085343414828313,-0.0900851548520852,2.252620110347773,0.6371153785055804,0.7281793667176051,1.839612443658062,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
1253,1814,gonda,27.2871835,82.0699086,2.0251180081548203,-0.524327367188055,-1.60815502671425,0.1020671172361412,0.4580181945775652,0.64119851477012,-0.9528332996853937,-1.5151134338520706,-0.0876135664388832,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,4380,6406,kushinagar,26.74262143,84.03743975,0.222380859717718,0.2643033773378823,0.5564289076479951,-1.9244251033777249,-0.1581854121929921,0.1684397260945965,0.4497187345075072,-0.6240344314373305,0.1687630840511477,13.0,1.344582383514134,-0.3082697191233647,1.0538563588672138
1254,1817,gonda,27.1994661,82.013615,2.0252733134329564,0.7043906583268437,-1.4908818146118592,-0.6779317227098134,0.4004147745671801,-0.2789423144111343,0.1855435884480947,-1.2929865057534722,-1.317085319360484,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,7894,10999,banka,24.90655482,86.55694462,-0.4352078729747577,1.5147198083335638,1.256875768915426,-1.9244251033777249,0.562398718359834,1.675975841494577,-0.9528332996853937,-0.980981430031154,2.039901589229609,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
1255,1818,gonda,27.2878161,82.2579669,2.02511646383216,0.0329448109590497,-0.7434169549464837,-1.9244251033777249,0.2611192528936278,-0.3222286538794443,1.829979899075994,-0.980981430031154,-1.6405349723951723,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,6147,8991,bahraich,28.01975627,81.53329606,2.0237957471041126,-1.2807855048882637,0.2677029190021994,-1.9244251033777249,1.0846816133578585,0.9768988661213888,-0.2215186852153114,-0.5223281224192875,0.4986459775972516,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
1256,1819,gonda,27.1486693,81.6970797,2.0253631820899045,0.6477797314287832,-2.2592125505077907,1.0186085582992035,0.3633427379491011,-0.7005468987269193,0.9777186753579232,-1.6595883875676998,-0.519589029089411,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,8644,12133,siddharthnagar,27.43306656,82.9001726,0.3540364547570263,-0.997577209164628,0.5509569111671149,1.133887350118952,0.0824615814219227,-0.116422246957481,-0.9528332996853937,0.1155524524846917,0.5522470720307215,13.0,-0.0690045146456619,-0.3082697191233647,1.0538563588672138
1257,1820,gonda,27.2665733,81.8304083,2.025154213423987,0.7370219177961096,-1.9217852917338605,-0.486108868027183,0.5073506697055279,-0.336312622475725,-0.2215186852153114,-1.588764980318127,-0.6547508576445374,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,4784,6997,araria,26.43593659,87.46702784,-4.1760841058283455,-0.6774832704972963,-0.3604458816051354,-0.2755559562054635,-0.3549987627160391,0.2485254785649444,0.4497187345075072,0.553959881990735,-1.1977219027049413,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
1333,1937,gorakhpur,26.47411374,83.31577731,2.0265366030591223,0.2080799780886076,-1.7377632791999484,0.3640253202794266,-0.1408778885400219,-0.232028119729976,-0.9528332996853937,-1.11020161277704,-0.1018045925267786,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,4784,6997,araria,26.43593659,87.46702784,-4.1760841058283455,-0.6774832704972963,-0.3604458816051354,-0.2755559562054635,-0.3549987627160391,0.2485254785649444,0.4497187345075072,0.553959881990735,-1.1977219027049413,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
1258,1826,gorakhpur,26.969785,83.255835,2.0256779126778217,-0.0360746651408638,-1.3724664459061522,-1.0146706063584787,-0.0200034425324297,2.466697193106909,-0.9528332996853937,-0.5830991554729129,-0.0259422675650169,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,5408,7898,balrampur,27.19375537,82.44526574,0.1534231973833944,-0.031679500912675,-1.2285774860002914,0.2781326067595283,0.203539695207202,-0.2671132300370311,-0.9528332996853937,-0.8019784696292848,-0.8004739227059027,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
1260,1829,gorakhpur,26.7348508,83.2500424,0.4676111248216337,0.1098924604968294,-2.170892696394432,1.3735564252868389,-0.1476866564988255,0.3404861043884911,0.778033731487533,0.7678153607898863,-0.4698303169556473,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364,9154,12848,madhubani,26.59601638,86.37422729,0.3884585130607358,0.480597225784699,-0.5377776118889102,0.1041969634871075,-0.0393210330270044,-0.4011220570470476,-0.9528332996853937,-0.2754835095237467,-1.2045119292562134,3.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
1388,2020,kushinagar,26.7618737,83.6193257,-0.3653875389099548,0.3351715165107655,-2.0933725621457104,-0.1332569553557949,-0.0485632284683424,-0.0029222480211946,-0.9528332996853937,-0.5132479470386757,0.2395250324120493,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364,9154,12848,madhubani,26.59601638,86.37422729,0.3884585130607358,0.480597225784699,-0.5377776118889102,0.1041969634871075,-0.0393210330270044,-0.4011220570470476,-0.9528332996853937,-0.2754835095237467,-1.2045119292562134,3.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
1261,1831,gorakhpur,26.6802136,83.3006909,0.3981352638516828,-0.484064130923034,-0.6465776491562754,1.553305118601782,-0.1120032659316233,0.8040023120907658,-0.9528332996853937,0.0385221658629464,0.2095032433587804,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364,8404,11777,banka,24.87152052,87.1253087,-1.5552974232583852,-1.48226455489815,1.1482278611758323,1.191962658025019,-0.2490163839774046,0.8061437524231388,0.4497187345075072,-1.3401688451435758,-0.0109766645304885,3.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537
1264,1835,gorakhpur,26.69318833,83.28533333,0.4190053198482127,-0.3101966274053457,-1.7352494976809905,0.315176362608312,-0.1537343845809707,0.0551114600312813,-0.2215186852153114,0.6890245264967132,0.5235590712041722,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364,8404,11777,banka,24.87152052,87.1253087,-1.5552974232583852,-1.48226455489815,1.1482278611758323,1.191962658025019,-0.2490163839774046,0.8061437524231388,0.4497187345075072,-1.3401688451435758,-0.0109766645304885,3.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537
1263,1833,gorakhpur,26.68020167,83.33797333,0.3266473468519225,0.4833769367137218,-1.3529616801184987,1.3405434436602588,-0.1149481614961866,0.2095959385034755,0.6371153785055804,0.2798693266898247,0.115669439192502,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364,5538,8091,deoria,26.42380934,83.64613361,2.026622673217303,-0.5440494296005464,-0.7475150254618449,1.014899069320642,-0.2203678556260586,-0.3091550602146494,-0.9528332996853937,0.3864901815531524,0.4712058035940376,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1265,1840,gorakhpur,26.7802483,83.4787017,-0.3286990501047466,0.0918537402348813,-1.4042350111393662,0.5752492939411661,-0.0498182576400275,-0.4658409197454191,-0.9528332996853937,-1.1977426160011098,-0.1094625519573926,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364,9177,12882,banka,24.64487558,87.03395004,-0.6466348238202454,1.3730970237104672,1.5137561959783197,-1.9244251033777249,1.4876691363763574,2.009695359674066,-0.9528332996853937,-0.4008806463395049,2.1746715077305923,13.0,0.3419394424762882,-1.429850515330716,-1.1168385657027713
1269,1846,gorakhpur,26.7529977,83.5976127,-0.1922944688590546,0.7729584226185884,-1.963294339638798,1.2828630621693369,-0.0425061938936043,0.7869848971304035,-0.9528332996853937,0.3572459518506589,-1.0718716352003883,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364,7563,10537,banka,24.75536836,86.77361827,-0.2300370897788244,0.812895226309735,-0.2491836449928344,0.2469726941010084,1.5591538096067443,0.3601988070127696,0.4497187345075072,-1.278888100937567,1.9128487863938288,3.0,0.3419394424762882,-1.429850515330716,-1.1168385657027713
1270,1847,gorakhpur,26.7526353,83.582475,-0.2683761805422491,0.9924743317404616,-1.4894323014337836,-1.0142548244892746,-0.0459785949143396,-0.3692853332218625,-0.9528332996853937,-0.2380589770823988,0.0946985540311537,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364,4906,7168,gorakhpur,26.62242684,83.41544624,2.026281701937432,-1.1822652227846795,-0.0965917828641453,-1.9244251033777249,-0.1701457593748098,1.383570062396764,-0.9528332996853937,1.8633358987702984,0.4196382047245213,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1274,1854,gorakhpur,26.78409882,83.51178204,-0.7918545589273155,-0.7891537356563134,-1.036976219910294,0.2146347973338594,-0.1366860591025047,-0.5434631247047732,1.494685127576392,-1.0650883041206296,-0.6667789839053189,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364,8992,12624,pashchim champaran,27.06305049,84.28887819,-0.3170621528905769,0.4423063619074015,1.1840635482090376,-1.0148505269967576,0.0053094763570341,-0.6186486171432042,1.828651587667797,-1.7954205323600605,-0.3761074307292211,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1275,1856,gorakhpur,26.81593185,83.53728699,-4.1760841058283455,-0.7741056664411408,-1.2700159361590682,-0.1334103403741652,-0.0685142111415459,0.0289426133459992,-0.9528332996853937,-1.4285703058439203,-0.1468132438863813,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364,7292,10145,purba champaran,26.74666385,85.1593457,-0.1080069009855875,2.0249474216049497,0.1516770842147579,0.2459368070285141,-0.2910179924766862,0.2780451051066162,0.1855435884480947,-0.5042823327070385,-0.2474269071261121,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
1278,1860,gorakhpur,26.83078489,83.55501029,-4.1760841058283455,-0.5258662606841242,-1.5637537424282,-0.0511405991821383,-0.0098983686213646,-0.0741334358184915,-0.9528332996853937,-0.7165402328781614,-0.3858155234147654,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364,3189,4688,deoria,26.4305467,83.73075491,0.3697675820692928,0.7059766094229334,-1.558741886842213,-1.013645147562803,-0.1948563531697922,-0.0789572912825836,-0.9528332996853937,0.2112274144455446,0.1758211622903955,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1279,1861,gorakhpur,26.7735878,83.50504,-0.7712197475193207,-1.0704691205439218,-2.0127987750669063,-0.25743114806171,-0.1226822938538167,-0.1449594528707834,-0.9528332996853937,-1.0710342041693175,-1.7790529929469867,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364,5396,7879,balrampur,27.05658262,82.33800689,2.0255251394595835,-0.1211531664298074,-0.766495462894099,0.1915910628822961,0.1938694646616237,0.3671235352742408,2.004160006489845,-1.7839556048210683,0.2734132359853256,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
1291,1879,gorakhpur,26.4472686,83.4230083,2.026582854260341,-0.0739608040030313,0.8856903088227479,0.4175722910998125,-0.1958576581564784,0.1258499606327209,1.461714654353008,-1.53398612035962,0.0369269450592502,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,9333,13114,madhubani,26.50331024,86.16186556,0.2010456415622983,0.3254599230777589,-1.6001913542423023,-0.6162238672280211,-0.3599902594755383,0.0235826060685048,-0.9528332996853937,-0.271089353682661,0.2505271677292,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
1292,1883,gorakhpur,26.4297138,83.4523521,2.0266128495698976,-0.5828366347569353,0.2390127219054427,1.018623980364315,-0.1937214739299509,0.6752955733101996,0.6371153785055804,-1.3384951833839616,1.011214415344228,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,6635,9703,bahraich,27.67318623,81.6556466,2.024426548702421,-0.6759668570713695,-0.3337632796459577,0.6354214920410438,0.7138735949897184,0.1583712519952107,1.737081147089434,-0.8495768829575411,0.0507177422475129,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
1293,1884,gorakhpur,26.3671519,83.4535337,2.026719827263086,0.3824848669369102,0.8792205383335904,1.3905299653322427,-0.2378624962500454,-0.2044861248654719,-0.9528332996853937,-0.7796778658109942,0.4092581341867068,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,4606,6739,siddharthnagar,27.33793497,83.14945509,0.3929996710214432,-1.615309236711394,0.4744109946141938,-0.4520665985673433,0.0143930376600478,0.0423702288727458,1.2543185153441028,-1.0269483361841218,0.1608084191314303,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
1328,1929,gorakhpur,26.486027,83.2520386,2.026516410154888,1.232618004607581,0.93430027749228,0.1045303036915519,-0.0495993003639253,0.1147695419705819,0.778033731487533,-0.3740066933058785,-0.0860718070749408,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,4606,6739,siddharthnagar,27.33793497,83.14945509,0.3929996710214432,-1.615309236711394,0.4744109946141938,-0.4520665985673433,0.0143930376600478,0.0423702288727458,1.2543185153441028,-1.0269483361841218,0.1608084191314303,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
1295,1886,gorakhpur,26.4394271,83.4733875,2.026596143347685,-0.4485881476620506,-1.3484858249436782,2.0101403469412995,-0.2286796318350894,-0.0782106360124305,-0.2215186852153114,0.6016394979368777,-0.2350669513619397,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,8623,12097,deoria,26.31250807,84.14793253,-0.318890761104984,0.8206890982649772,-0.5167352018687398,0.7728239263524797,-0.3377093282472314,0.0971927297875039,0.1855435884480947,-1.7954205323600605,-0.3042714269840864,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1300,1892,gorakhpur,26.3647686,83.4640048,2.02672374851304,-0.0847299706752464,0.2379173605368902,2.378981807634507,-0.2537583667370354,0.1605505346162195,-0.9528332996853937,-0.7969647202916057,-0.0122901178015692,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,7926,11043,bahraich,28.11623533,81.362167,2.023618477518795,0.1710740517147247,-0.5451453992066829,-0.4541108151797132,0.9830842663744684,0.0236636676700692,0.4497187345075072,-0.515507143718986,-0.1132494752871721,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
1301,1893,gorakhpur,26.4477393,83.4230877,2.026581873220718,-0.1090855828000087,0.8531135109053368,0.9366241053639428,-0.2058343096125017,-0.083422810127407,-0.9528332996853937,-1.53398612035962,0.3281059478101715,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,3650,5358,mahrajganj,27.16168551,83.74261267,0.2972715287506384,-0.6775067747141902,-1.9042094471216875,-1.9244251033777249,0.1785056406477407,-0.6686107384151921,-0.9528332996853937,-0.6326404569475115,-1.3842535264701807,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
1302,1894,gorakhpur,26.4100983,83.4831799,2.0266462574556483,-0.7824043619236148,-0.9125925335635262,1.2926169855181362,-0.292034246337515,-0.3318431890604107,0.1855435884480947,0.2242018145512502,-0.159581747395675,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,5894,8595,balrampur,27.60769905,82.50832747,-0.1603057445995076,-1.0973408192764158,-0.6092181146115406,-1.9244251033777249,1.0150075539847396,-0.0529999385812731,0.1855435884480947,-1.699928794984747,0.7510637819507332,3.0,-0.0690045146456619,0.8776833925485362,0.5828427455483339
1303,1895,gorakhpur,26.38823704,83.45294489,2.026683551337708,0.0553541568070612,0.2017211264817991,2.2039377812330563,-0.2115766236803036,-0.5471917397001276,1.494685127576392,-1.3219461623167752,0.3622261547409712,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,9017,12661,gonda,26.913481,81.83539949,2.025776418656096,-1.171846237075627,0.4101093433070004,0.0249745591299109,0.2453601518844365,0.0645848182889327,1.1139090691001254,-0.3744693201814422,-1.3398900477940507,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
1304,1896,gorakhpur,26.3929617,83.5068308,2.0266757070864707,-0.4848837448598019,-1.0647151857537769,0.1579510136736306,-0.2655239718795691,0.7489808301611235,0.1855435884480947,1.183519121302396,-0.9673869358598236,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,2584,3816,rae bareli,27.09026944,83.44293469,2.025466004751246,-0.3181695215684841,-0.7008571056787096,0.8112484740154433,-0.0658904833679208,0.5141190929350051,-0.2215186852153114,-1.2544199601070314,0.4739205201719145,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
1305,1897,gorakhpur,26.4275633,83.4206033,2.0266162824703544,0.8677860580815248,1.3345565027996993,-0.0294041610921604,-0.1617528821393929,0.4038006319938737,-0.2215186852153114,-1.317046787365146,-1.183126026136586,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,3688,5415,balrampur,27.61955681,82.08602945,2.0245229307051864,0.2799608173204908,-0.8023525138086871,0.8092336169079282,0.5151805983195696,-0.763182899628108,-0.2215186852153114,0.2043493572947472,0.9370019947377648,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
