idx,Unnamed: 0,system:index,lat,lon,dist_closest_lin,dist_closest_river,dist_closest_road,dist_closest_upstream_forest,elevation,slope,flow_accumulation,proximity_water,drainage_density,cropping_intensity_2016-2017,HSG,CEC,PH,OC,idx_matched,Unnamed: 0_matched,system:index_matched,lat_matched,lon_matched,dist_closest_lin_matched,dist_closest_river_matched,dist_closest_road_matched,dist_closest_upstream_forest_matched,elevation_matched,slope_matched,flow_accumulation_matched,proximity_water_matched,drainage_density_matched,cropping_intensity_2016-2017_matched,HSG_matched,CEC_matched,PH_matched,OC_matched
463,1322,0000000000000000077f,26.5453910441384,83.2164457567236,1.9903100336983983,0.3712333768398582,-0.3080822013727002,0.9958775771572596,-0.0940305230421613,-0.6835381597803167,-0.957141216802525,-0.697042246675366,-0.7974706790983711,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,2571,3658,000000000000000014f9,27.65162667,82.15771501,1.9883887354181409,-1.1585899633604504,-0.917852695066978,0.3576299058317338,0.6693513269762552,0.1249262796448708,-0.957141216802525,-0.0652967705328856,-0.3934057447499407,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
720,1625,00000000000000000954,26.57717167,83.02013167,1.9902554712373264,0.4465547659427637,0.160751957817799,-1.0263416344772005,-0.1335697183166468,-0.0131829927209243,-0.957141216802525,-1.4447307162700669,-0.1249077226336569,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,2571,3658,000000000000000014f9,27.65162667,82.15771501,1.9883887354181409,-1.1585899633604504,-0.917852695066978,0.3576299058317338,0.6693513269762552,0.1249262796448708,-0.957141216802525,-0.0652967705328856,-0.3934057447499407,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
973,1895,00000000000000000af4,27.4232794,82.3621237,1.988792854626524,0.2162732163437987,-1.7134021897905758,-1.937199654678801,0.2758882947868987,-0.028334661689149,0.1618174908963317,-0.0728746662298672,-0.6911362137185565,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,2571,3658,000000000000000014f9,27.65162667,82.15771501,1.9883887354181409,-1.1585899633604504,-0.917852695066978,0.3576299058317338,0.6693513269762552,0.1249262796448708,-0.957141216802525,-0.0652967705328856,-0.3934057447499407,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
1060,1983,00000000000000000b73,26.7718341,82.6427467,0.2747510114954113,0.6237552385917853,-2.101801492252944,-0.8657485574502584,-0.0111675293763531,0.2162080709523123,-0.957141216802525,-1.6900620506312165,-0.2166277931009014,3.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,2571,3658,000000000000000014f9,27.65162667,82.15771501,1.9883887354181409,-1.1585899633604504,-0.917852695066978,0.3576299058317338,0.6693513269762552,0.1249262796448708,-0.957141216802525,-0.0652967705328856,-0.3934057447499407,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
464,1324,00000000000000000782,26.50443333,83.22897333,1.9903791068535697,0.8542382750376581,1.1162355813977571,1.3551998182477472,-0.1178960892567232,-0.1334457095172043,-0.957141216802525,0.3581690767919627,-0.2390133707946322,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,3136,3184,00000000000000001246,26.5399615,83.70515292,1.9903188031585293,-0.1658078268401304,-2.01509026356082,0.2847585948031448,-0.2116075739738124,-0.5791420468955144,1.7861055240493382,-1.7713675264238264,-1.1570954190201372,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354
465,1326,00000000000000000787,26.5144339,83.28445695,1.9903621017112991,-0.6133325377414954,-1.2473433308613433,0.9347276210491704,-0.1325979758335987,-0.0194895975068847,-0.2397213236975746,-1.266274861365871,0.827347416179403,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,3074,8668,00000000000000003164,26.82400879,81.97796212,1.989834421527803,-0.5063389563162503,-0.1797250530223686,-0.629571670003186,0.1900725932998816,-0.2422424910314148,2.019546132828129,-1.0009308627299056,-1.1881307802776986,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
467,1328,00000000000000000789,26.4858733125576,83.2523900469561,1.990410196434408,1.2233221842978352,0.9158278621674684,0.0912218787731126,-0.0739871952003617,0.1099681612895693,0.7500509246967876,-0.3325219654694508,-0.0925476032761074,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,1216,2386,00000000000000000db8,24.41769164,86.41276502,-0.7570464891669,0.4718587786550682,0.5675764068141063,0.7963243874004182,4.292394816729144,0.4665235373245808,-0.2397213236975746,-1.0739573186023217,1.6196816701809564,1.0,3.0,0.3043727942650502,-1.406057538494102,-1.1310923864213274
624,1520,000000000000000008b1,27.1562535,83.3227535,1.9892600643577327,0.7381538659518875,-0.8860220692044853,-0.147406098413503,-0.0321446542970043,0.2395931340251695,1.791636653080927,-0.378412827763259,-0.6639197031053373,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,1216,2386,00000000000000000db8,24.41769164,86.41276502,-0.7570464891669,0.4718587786550682,0.5675764068141063,0.7963243874004182,4.292394816729144,0.4665235373245808,-0.2397213236975746,-1.0739573186023217,1.6196816701809564,1.0,3.0,0.3043727942650502,-1.406057538494102,-1.1310923864213274
737,1643,00000000000000000971,27.5270213,81.9926464,1.988609833761643,0.3206608546048237,-0.852415813606303,-0.6912589149603625,0.4665664168393326,-0.7312044965120978,0.423463981894162,-0.1651058142023587,0.2154801400059452,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,1216,2386,00000000000000000db8,24.41769164,86.41276502,-0.7570464891669,0.4718587786550682,0.5675764068141063,0.7963243874004182,4.292394816729144,0.4665235373245808,-0.2397213236975746,-1.0739573186023217,1.6196816701809564,1.0,3.0,0.3043727942650502,-1.406057538494102,-1.1310923864213274
469,1330,0000000000000000078d,26.4690775954545,83.335649468026,1.990439800201022,-0.38948247510704,-1.1471750910877532,1.4659418174437413,-0.1589410399271004,-0.0471147264393002,-0.2397213236975746,-0.4190246566901072,-0.154563470383363,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,3216,5404,00000000000000001efd,27.14632432,82.29731321,1.9892775601822623,0.2712681822076498,-0.2659174662855374,-0.4984954099446705,0.2091631831366588,0.4793029097158571,-0.2397213236975746,-1.7311764919049728,-0.6881959638568845,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
557,1448,0000000000000000083d,27.2176506,83.3708445,1.9891398787248744,0.923398187680299,-0.6735338657789577,0.0108254492050563,0.0038770531543735,-0.1260636110376934,-0.957141216802525,-0.686219236056379,0.7106388789151377,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,3216,5404,00000000000000001efd,27.14632432,82.29731321,1.9892775601822623,0.2712681822076498,-0.2659174662855374,-0.4984954099446705,0.2091631831366588,0.4793029097158571,-0.2397213236975746,-1.7311764919049728,-0.6881959638568845,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
948,1869,00000000000000000ac8,27.32243839,81.76350912,1.988970012937796,0.826866972543617,-0.559837853507998,0.3587524326943874,0.4276981769267616,-0.8784428939314066,0.7500509246967876,0.1881393165189253,-1.4588842739141146,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,3216,5404,00000000000000001efd,27.14632432,82.29731321,1.9892775601822623,0.2712681822076498,-0.2659174662855374,-0.4984954099446705,0.2091631831366588,0.4793029097158571,-0.2397213236975746,-1.7311764919049728,-0.6881959638568845,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
471,1333,00000000000000000791,26.4745247755179,83.3162113785846,1.990430098794304,0.2059520031352406,-1.732185423971672,0.3503552381491209,-0.1644413870858488,-0.231246831505919,-0.957141216802525,-1.0829359583429197,-0.1081091682311816,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,2711,4022,00000000000000001730,27.44276836,81.81195346,1.988758446359828,0.4697216867540343,-1.8404706453309496,0.5861505669577005,0.5301480092700811,-0.0687988735903832,0.1618174908963317,0.0404852652020938,-0.3151855901587688,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
932,1853,00000000000000000ab5,27.51124333,81.84936833,1.9886372688106635,0.6391335561475582,-1.0611113344223009,0.8396472727274512,0.5563619162069441,-0.3211145384329626,-0.957141216802525,-0.3899947464565685,0.6006437293169978,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,2711,4022,00000000000000001730,27.44276836,81.81195346,1.988758446359828,0.4697216867540343,-1.8404706453309496,0.5861505669577005,0.5301480092700811,-0.0687988735903832,0.1618174908963317,0.0404852652020938,-0.3151855901587688,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
943,1864,00000000000000000ac2,27.34979312,81.89729472,1.988922144693436,0.668858379958587,-1.62177383925691,0.873805750727667,0.5119851480711651,-0.1379492688271944,0.7500509246967876,-0.9882515930905862,-1.002934352034668,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,2711,4022,00000000000000001730,27.44276836,81.81195346,1.988758446359828,0.4697216867540343,-1.8404706453309496,0.5861505669577005,0.5301480092700811,-0.0687988735903832,0.1618174908963317,0.0404852652020938,-0.3151855901587688,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
1018,1940,00000000000000000b37,27.33836406,82.27953956,1.9889418017735427,0.8548289551767629,0.3635685647807568,0.549815277480174,0.3320110058614728,-0.2856702526908483,-0.957141216802525,0.0539356421128842,-1.72666369018734,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,2711,4022,00000000000000001730,27.44276836,81.81195346,1.988758446359828,0.4697216867540343,-1.8404706453309496,0.5861505669577005,0.5301480092700811,-0.0687988735903832,0.1618174908963317,0.0404852652020938,-0.3151855901587688,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
473,1336,00000000000000000795,26.3650928846017,83.3651205576805,1.990613585570529,0.6437332081216346,0.5150815202574068,-0.6885818844673699,-0.2018956593174343,-0.1074953902967527,-0.2397213236975746,-1.168665838488893,0.3055728333731339,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,2569,5945,00000000000000002214,26.7590606,82.64280527,0.2911875170770415,0.9475697042114294,-0.2948463461335637,0.927343734911632,0.0299348742633803,-0.0787622382346198,-0.957141216802525,-1.4209441747349656,-0.2705177457894567,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
1013,1935,00000000000000000b31,27.2887148,82.27507794,1.9890288880778504,0.5342971239031727,-0.9559301161433824,-0.4646576914285443,0.2433034856990637,-0.5331477534576727,0.1618174908963317,-0.7511468306359064,-0.4296669978636328,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,2569,5945,00000000000000002214,26.7590606,82.64280527,0.2911875170770415,0.9475697042114294,-0.2948463461335637,0.927343734911632,0.0299348742633803,-0.0787622382346198,-0.957141216802525,-1.4209441747349656,-0.2705177457894567,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
475,1340,0000000000000000079b,26.3437482452719,83.4172181415672,1.9906502834696267,0.0899457867843169,0.5910029609396629,-0.8648594447999343,-0.1988517226190325,0.5220342883561696,-0.957141216802525,-0.8580909916737567,0.6741710037651462,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,3321,5349,00000000000000001eb1,26.54885482,83.18583686,1.9903037131471424,0.3444790642260082,-0.7882732646361372,1.12243428795297,-0.1372455687984167,0.000238397005039,0.1618174908963317,-1.2039028843164414,-0.3263029528198173,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
476,1341,0000000000000000079c,26.3870478508053,83.4151639822296,1.9905768654830729,0.2490047789484034,1.344569660942463,1.443594245965229,-0.2262461825020829,-0.0438026445781134,1.2638657204231434,-0.0735101375341517,-0.9854437052362705,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,3648,2402,00000000000000000dd2,24.44895301,86.31224354,-0.9094618371958172,-0.3885116919987519,1.5248586892576104,0.4393177392534177,4.628449596092703,1.9626985755625064,0.94961346661229,-0.8648788699151331,1.527701036526344,1.0,3.0,0.3043727942650502,-1.406057538494102,-1.1310923864213274
856,1771,00000000000000000a37,27.29473928,82.85584862,0.1030988859948843,0.1021828314598868,-0.6283424077559112,0.772966149235902,0.0126263946805812,0.4205991008317727,-0.957141216802525,-0.033140915099428,-0.3193875144013821,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,3648,2402,00000000000000000dd2,24.44895301,86.31224354,-0.9094618371958172,-0.3885116919987519,1.5248586892576104,0.4393177392534177,4.628449596092703,1.9626985755625064,0.94961346661229,-0.8648788699151331,1.527701036526344,1.0,3.0,0.3043727942650502,-1.406057538494102,-1.1310923864213274
477,1342,0000000000000000079e,26.3538130789444,83.3866114937864,1.9906319429654271,0.4102455328748371,-0.5726939516728538,-1.937199654678801,-0.1952977356721021,0.3921783541575666,-0.2397213236975746,-0.9893957625181288,-0.9734943688892392,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,3178,7587,00000000000000002b1d,28.14641872,81.4265762,1.98749922097146,-1.2819647410886967,-2.472735951877925,-1.937199654678801,0.9704171838789628,-0.2667788797975869,-0.957141216802525,-1.703553466108775,0.0617085464163312,2.0,13.0,-0.1204886089480217,0.8608600009838511,0.5608394351820662
479,1344,000000000000000007a1,26.4464907086133,83.2800561575235,1.9904771498775056,-1.6251119854008893,0.579883113800908,-0.1453937001970398,-0.2081365830848114,-0.3247973798388533,-0.957141216802525,-1.1875608980989092,-1.0878002392889288,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,1967,3883,0000000000000000165a,27.31880085,82.77243216,-0.0038545798311755,-0.3260289549518626,0.1168168712905777,0.358764302423446,0.0643349178211099,-0.0127529648173602,-0.2397213236975746,0.2886405412754296,0.3450787838621605,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
480,1346,000000000000000007a3,26.4341930261557,83.261260950305,1.9904989489897216,0.4523368306718385,0.3408530332030348,0.1857732190167564,-0.1243055791803357,-0.1237236431976635,-0.957141216802525,-0.714376636430851,-1.3841574945472734,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,1964,4746,00000000000000001b47,27.54921872,81.50068721,1.988570191904265,-0.1798506210650008,1.2376955496316524,1.0903562073739248,0.5553405256452986,-0.7331039473615938,-0.957141216802525,-0.2274384513545639,-2.5421030419824806,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
482,1349,000000000000000007a6,26.4993164902867,83.2831357161525,1.9903868758470733,0.1939275568712387,0.185408331255264,-0.4626583438666664,-0.1156782730073043,0.3198215902859307,-0.957141216802525,-0.9601816015514154,-0.4692616312620442,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,2181,3684,00000000000000001522,27.69528479,82.24718722,-0.3023103988388051,-2.0778029574625543,-0.5762364724506921,-1.937199654678801,1.025561974621366,2.1814064233670982,-0.957141216802525,1.2314875790948148,0.7874794199984544,1.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
483,1350,000000000000000007a7,26.4415930486798,83.240620025979,1.9904844163827,0.3102912445782752,0.8960784399362766,-1.937199654678801,-0.1017255918206233,0.4968325637240383,-0.957141216802525,-0.1629184812161243,-1.213010450515783,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,3249,5499,00000000000000001f8a,26.44671637,83.59115671,1.9904766662662483,-0.5016418447580429,-1.429211132997674,2.160204899140955,-0.2422766325814492,0.122426633442121,-0.957141216802525,-0.8324629105789357,-0.597875620547047,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354
485,1353,000000000000000007aa,27.1508866672306,83.9336342160396,-0.4980850596524711,0.8153326579920379,0.5849594982484486,-1.0274397499087533,0.0825261455995171,-0.1694927903481709,0.423463981894162,-1.4568816354209786,-0.1853007839248467,2.0,13.0,-0.4857426196775113,1.5040166281390692,-1.0180653183049686,1965,6212,000000000000000023a8,26.23489363,85.79966484,-0.5989224722544986,-0.2683970530974544,-0.3597437946729581,-1.937199654678801,-0.6883416065393976,0.3130432325629146,1.2638657204231434,0.2381217321561258,-1.5514436321217238,3.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
695,1594,00000000000000000927,27.2100153,83.6701067,-0.0532226455875794,-0.2945183952897848,0.8010490758916256,-0.4644552786099353,0.1778751515395646,-0.9907217878387864,0.609661998393599,0.8771709203227819,-0.1525319917786878,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,1965,6212,000000000000000023a8,26.23489363,85.79966484,-0.5989224722544986,-0.2683970530974544,-0.3597437946729581,-1.937199654678801,-0.6883416065393976,0.3130432325629146,1.2638657204231434,0.2381217321561258,-1.5514436321217238,3.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
487,1361,000000000000000007b5,26.7064497064841,83.7615970435866,0.4539774524002813,-1.5880669002256804,-2.115312097579835,0.1792719784176207,-0.08995637196866,0.2107722134605394,0.609661998393599,-0.7111945886514321,-1.5091537696834465,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,1923,8681,00000000000000003175,26.913481,81.83539949,1.989680852692476,-1.1606317079059,0.3909021210105409,0.0117665196787096,0.218308286415099,0.0605912997343059,1.0862074937421442,-0.3329895092631724,-1.332720492847172,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
488,1362,000000000000000007b6,26.7052441818177,83.7630440576123,0.4536141692523025,-1.281229727128257,-1.3260353264579674,-0.8656103996597144,-0.1036325972612229,0.3028573052089514,-0.957141216802525,-0.9814216925989476,-1.5091537696834465,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,1462,3035,0000000000000000117e,24.68152684,86.5682634,-0.9492790843228712,-0.1990587948671248,0.8422284651126664,-0.6849330313100654,2.826107538881066,0.2344038466150342,-0.957141216802525,-0.0030730774015007,1.6302175655186142,1.0,3.0,0.3043727942650502,-1.406057538494102,-0.0462667531674663
489,1366,000000000000000007be,26.8047111613336,83.6837679502072,-0.3386967347404139,0.1488743057549835,-0.5587927737815089,-0.1334883952185411,-0.0156211002423187,-0.2276237227885048,-0.957141216802525,-0.5318441272217865,-0.5663867879177851,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,1092,6854,00000000000000002713,26.00851818,85.07553289,0.0591374270113652,0.7085193606475931,-0.3830312651788315,-0.687785745354982,-0.5494667558313262,-0.3961286105229624,-0.957141216802525,-0.3650581974118629,-0.822425318393874,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354
491,1369,000000000000000007c5,26.7878433502565,83.6956608826585,-0.2110895140293961,0.0209627467698503,-1.7364353683070757,-1.0267415526659225,-0.0672468282553316,-0.2844652994781305,1.0862074937421442,-1.369778490302954,-1.3899831388627506,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,2934,7307,00000000000000002997,26.8488023,82.85166357,0.2608282912734878,-0.2346613200257829,0.669107968707461,0.2702966725734963,-0.0665600526677345,0.1287983846937304,-0.957141216802525,-1.0209405685010522,-0.0450190493865303,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
492,1370,000000000000000007c7,26.8502863231474,83.7838788496734,0.2103572871724737,-0.6842414383559269,0.8993447992780916,-1.026861556135492,-0.0232938179858262,0.3723546745783165,-0.957141216802525,0.603918055853187,-0.2488260890052435,2.0,3.0,0.7939227816646637,-0.3093956135879935,0.133937909687608,1690,2467,00000000000000000e39,26.96010356,83.5669022,0.4989707319476031,1.168824201493384,0.6102438968653097,0.3372429809666422,-0.0454460218308147,-1.100775048695957,-0.2397213236975746,-0.9320295104973896,-0.4764220905022853,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
493,1372,000000000000000007cc,26.7785281475991,83.7045654909225,-0.1324523655955241,-0.3864433960178451,-1.4917541139580457,-0.2893479039294982,-0.0453839558340426,-0.2407530474850743,0.1618174908963317,-1.502996159894334,-0.5778104266060908,3.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,3075,7522,00000000000000002abb,26.13006024,85.26310112,0.1088319635258628,0.922565267803996,-0.6564856510591928,0.1636030245543839,-0.6054267090847126,-0.2347333984018893,-0.957141216802525,1.4673926856374575,-0.7186617431294268,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354
494,1373,000000000000000007cd,26.7792877191689,83.710040242248,-0.100165303964834,-1.2454247598167325,-0.781126225275204,0.644505318725798,-0.0363678040249518,0.210259685409738,0.609661998393599,-0.8826162185819919,-0.4496115099072817,2.0,13.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,1849,8901,000000000000000032a9,25.91904598,87.58883939,-0.4037213670827357,-1.9758584528658207,-2.299724400396144,0.8851522080075592,-0.8825017080531093,-0.2443301331435758,-0.957141216802525,1.176590975954286,-0.5480541106086287,3.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
496,1376,000000000000000007d5,26.70327973,83.66410908,-0.0046133834623112,-0.937204740545963,-1.0809012850502893,-1.0265808503657028,-0.0775575463692369,-0.2505124038949782,-0.957141216802525,-0.7732488935651441,-0.4386331142794964,3.0,13.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,1845,2479,00000000000000000e48,27.20992504,83.50464895,0.1920807280181126,-1.4644672960473537,0.5767691952656503,0.2309477469035487,0.0217157055197034,-0.39915368310488,-0.957141216802525,-0.6451771825471814,0.3000543793417129,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
497,1377,000000000000000007d6,26.7011811854856,83.6345133514216,-0.0112376826141935,-1.7705379227417817,-0.686103449697487,0.1792879993140265,-0.147107827353583,-0.3961297662444796,-0.957141216802525,-1.6715177037954905,0.0061025337183362,2.0,13.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,2214,5091,00000000000000001d2b,26.3709884,87.73463596,-0.2689191576717076,-0.9791351232359712,-0.5146059800871031,0.2024731298013145,-0.4530620120259326,-0.4573995354243677,0.609661998393599,-0.2794718337583174,0.0078661350812607,2.0,13.0,-1.8394454808364664,-0.0939621284033118,-1.1310923864213274
498,1378,000000000000000007d7,26.7100051047466,83.6427132906767,-0.050454747103101,0.0246369279620368,0.3203020729830327,-1.0265936625998515,-0.0731478546337492,0.4384598363134118,0.609661998393599,-1.362459134292492,-0.3251409324298342,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,3549,2641,00000000000000000f3f,26.97600374,83.51866267,0.5001189004066033,-0.7390278791452316,0.7838565795705448,-0.1468894993054285,-0.0591837160371589,-0.5226433266021763,0.7500509246967876,-1.3552038531054833,0.2465977843753065,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
499,1379,000000000000000007d8,26.7104260188479,83.6428453153257,-0.0517882878073032,0.0369445513039705,0.2907687793530799,-1.0265936625998515,-0.0731478546337492,0.4384598363134118,0.609661998393599,-1.3846137071431073,-0.3251409324298342,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,4208,3919,00000000000000001692,27.34170789,82.8201327,0.1359603271793827,-0.4993637860098367,1.6300190230058564,0.8690117153596171,0.0833295163873931,0.026977603739109,-0.957141216802525,-1.4817224551683847,0.4161512788082603,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
1036,1958,00000000000000000b51,27.10305345,82.69675654,0.0016811481113332,-0.6231278309297419,1.3114751163386758,0.4638905241278616,0.0478033946683291,1.026665992226367,1.7384614997183685,-0.2448913861893469,-0.575063999185549,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,4208,3919,00000000000000001692,27.34170789,82.8201327,0.1359603271793827,-0.4993637860098367,1.6300190230058564,0.8690117153596171,0.0833295163873931,0.026977603739109,-0.957141216802525,-1.4817224551683847,0.4161512788082603,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
501,1382,000000000000000007db,26.734247,83.6719437,-0.1250597066886188,-0.3849847379503557,-0.5203593307736022,0.3340789493035344,-0.0464869694291236,-0.3785851822532564,-0.2397213236975746,-0.2943410674446832,-1.115802096491444,2.0,13.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,4187,8104,00000000000000002e3e,26.39497341,86.66339498,-0.6497102901166535,-0.1811888226950745,-1.1298353351871462,1.0442374823617244,-0.480003145876511,-0.8019538430980717,-0.957141216802525,0.4839798774102614,-0.0955289946936797,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
502,1383,000000000000000007dc,26.7029757,83.6938945,0.0502217278513711,0.7944915501509124,-1.7052941520750324,0.4474838868351112,-0.1114585250160396,-0.5207018802854564,0.7500509246967876,-0.6251340114608015,-0.491639894901393,2.0,13.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,2630,5565,00000000000000001feb,27.10616962,82.57974353,-0.7916582616064028,-0.3231542812347237,0.917837022988875,0.3444667978384356,0.0848666483232066,-0.1966899408905294,-0.957141216802525,-0.1988049501852471,-0.6133622164447028,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
1039,1961,00000000000000000b57,27.0854019,82.6105466,-0.2533372121356671,-0.1009651010718774,0.9175039957648876,1.2338798076862931,0.0685124158165582,-0.5496986491089993,-0.957141216802525,-1.2313786076904176,-0.8866929999940704,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,2630,5565,00000000000000001feb,27.10616962,82.57974353,-0.7916582616064028,-0.3231542812347237,0.917837022988875,0.3444667978384356,0.0848666483232066,-0.1966899408905294,-0.957141216802525,-0.1988049501852471,-0.6133622164447028,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
503,1384,000000000000000007dd,26.698623,83.6994278,0.0759490758926724,0.997247641240772,-2.448971983012273,-0.0969330878149184,-0.0844820080045899,-0.4190241536727923,-0.2397213236975746,-0.8571262188802493,-0.0417350389688915,2.0,13.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,1742,2760,00000000000000000ff8,24.63301782,86.28825852,-0.512869513956349,0.9483685307099342,2.130295102093561,0.7053483202517622,1.980079526703155,0.208683611223586,-0.957141216802525,0.2147488438953716,2.745283554880974,1.0,3.0,-1.8394454808364664,-1.406057538494102,-1.1880136860374768
504,1385,000000000000000007de,26.82442167,83.58539333,-0.6288249972364899,0.7177968253774485,-1.0672275800222244,-0.4634730334636057,-0.0702870566840049,0.0724662872972615,-0.2397213236975746,0.7842730170485557,-1.181032490499707,3.0,13.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,1688,7865,00000000000000002cc2,25.15098641,87.26679336,-0.0979191981899972,1.061464470814544,-0.8007975620862161,-0.4593954926697737,-0.9142101521011982,0.0012340149491462,-0.957141216802525,0.2688222451532392,0.8368218593748337,2.0,13.0,-0.7963804206343552,-1.406057538494102,0.1594654236111454
505,1386,000000000000000007e0,26.82889333,83.60422833,-0.4985978385549359,0.726287271353215,0.0739502941307443,0.0901793753507714,-0.0572234299776882,-0.3155509664849755,-0.957141216802525,0.456452705505593,-1.611544131237623,2.0,13.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,2068,3837,00000000000000001611,26.86578045,83.73075491,0.2886573077648476,-0.6362951761121333,0.710567160120044,-1.937199654678801,-0.0813207871200872,-0.6074843584326761,-0.957141216802525,-0.9791583266263678,-0.8156241620751618,3.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
