idx,UID,Treatment,district_coords,lat,lon,dist_closest_lin,dist_closest_river,dist_closest_road,dist_closest_upstream_forest,elevation,slope,flow_accumulation,proximity_water,drainage_density,HSG,CEC,PH,OC
1122,1625,1,banka,24.8401361,86.6402446,-1.16020193560064,-0.1179210079868739,1.0313916717996114,0.8468275943604858,1.214474812283181,0.3064616940189407,0.1855435884480947,0.3082828634258092,1.2755374119084888,3.0,-0.0690045146456619,-0.3082697191233647,0.96162490117782
1123,1626,1,banka,24.75534777,86.57180249,-1.0767399051986497,0.2834878253780291,1.854310648381661,-0.6725250347576123,2.33646075138121,-0.0043523117562244,1.6245506747110503,-1.5532959315799224,2.36626745976624,3.0,-0.0690045146456619,-0.3082697191233647,0.96162490117782
1124,1630,1,banka,24.80679,86.6774199,-4.1760841058283455,0.6182576356474742,0.6978026468473897,-1.9244251033777249,1.690278394375489,0.4041314793219323,-0.9528332996853937,-1.3570982310885686,1.9154396446055375,3.0,-0.0690045146456619,-0.3082697191233647,0.96162490117782
1125,1632,1,banka,24.7797952,86.66585836,-0.9942996964173624,0.0165575603482119,1.255795895905682,0.8195240751400856,1.638053679318446,0.7016169992181818,0.1855435884480947,-0.4243439035320453,1.3686779789506922,3.0,-0.0690045146456619,-0.3082697191233647,0.96162490117782
1126,1633,1,banka,24.6256955,86.716157,-0.7318381096407104,1.2844926296582913,1.3816236936924962,-0.672254282941615,2.6628990827454078,0.3860127899743961,1.608384589389164,-0.1271149131052361,2.04359515662668,13.0,0.3419394424762882,-1.429850515330716,-1.1168385657027713
1127,1635,1,banka,24.70359518,86.60732226,-0.4937740491293212,0.567837629845265,0.5152071039340068,1.094786249497271,2.5033247907074654,0.7363369204628568,-0.9528332996853937,-1.1228552062537982,2.1554716123422137,3.0,0.3419394424762882,-1.429850515330716,-1.1168385657027713
1128,1636,1,banka,24.72916167,86.63613833,-0.7005391451864067,0.013359104855961,-0.7495255993430897,0.1236194688353692,2.3145082965809918,1.3034867758724544,1.3514391127320893,-0.4424725700248387,1.1832259564666785,3.0,0.3419394424762882,-1.429850515330716,-1.1168385657027713
1129,1638,1,banka,24.71268167,86.63991167,-0.4578946105897525,0.5989602577563878,1.0102877458018815,0.5325467940311717,2.4615074163534807,0.1187922285940069,-0.2215186852153114,-0.7400709178383849,2.352927728866708,3.0,0.3419394424762882,-1.429850515330716,-1.1168385657027713
1130,1642,1,banka,24.81707,86.58363833,-1.1244806611291955,0.9364243724376592,2.42796888512656,1.046556458742696,1.6237719410463354,0.5803753031469525,-0.9528332996853937,0.072778402363758,1.1941846489240542,3.0,-0.0690045146456619,-0.3082697191233647,0.96162490117782
1131,1643,1,banka,24.8096672,86.5451646,-0.8059136268644765,1.157204633279567,2.0146177952334616,0.9381655798766172,1.897401154395191,0.5202491409141388,-0.9528332996853937,-1.3401688451435758,2.075190131793517,3.0,-0.0690045146456619,-0.3082697191233647,0.96162490117782
1132,1644,1,banka,24.6951992,86.8777747,-0.4955138857828776,0.8238403241021695,1.270547653973784,1.0567467263722568,1.5330253569093186,0.2215094934140108,1.2136497948182694,-1.1756114453839794,1.5755602717302744,3.0,0.3419394424762882,-1.429850515330716,-1.1168385657027713
1133,1648,1,banka,24.6058783,86.88871,-0.462969514094059,0.9651307310786412,0.6758102737547276,-0.8489445859055703,2.1062523925083427,0.4475798417305808,0.4497187345075072,-1.5730622919833055,1.6421267490162743,13.0,0.3419394424762882,-1.429850515330716,-1.1168385657027713
1134,1649,1,banka,24.6159333,86.8444967,-0.6908785179945531,-0.6525939418257789,0.6616954351914246,0.2907398361902777,2.0073684500306457,0.1346888939845279,-0.9528332996853937,-0.0074976715243993,1.7735589618438776,3.0,0.3419394424762882,-1.429850515330716,-1.1168385657027713
1135,1650,1,banka,24.6129288,86.9011778,-0.5779969289634034,0.8769623987637001,0.652875885416514,-1.9244251033777249,1.9075651753142928,0.1342453201642156,1.5996823101986504,-1.55112821765456,1.9815707689776183,3.0,0.3419394424762882,-1.429850515330716,-1.1168385657027713
1136,1653,1,begusarai,25.7035383,86.1722067,0.1689569209719323,-1.0851662062305634,-1.2539985759998031,-1.0122994092739537,-0.8481451100168892,-0.5778121609233818,0.1855435884480947,1.0718980388106727,-0.7736160678869113,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1137,1655,1,begusarai,25.6335446,86.252786,-0.0211563357078081,-0.5948010008299056,-0.8074638285023567,0.8636962264733076,-0.892172349045289,-0.5504384009705381,-0.9528332996853937,1.402636023779377,-0.6105195561800643,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1138,1656,1,begusarai,25.622037,86.0471459,-0.5135193263568437,0.0665404880751358,-0.7749795976536497,0.7919387582099114,-0.8799682836604816,0.239668126247105,0.1855435884480947,1.255640978589169,-0.3297899476793649,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1139,1657,1,begusarai,25.6093509,86.0590054,-0.3580213508777683,0.247495913602656,-0.0074083631060873,0.1279044317674733,-0.9108854092200334,-0.748855499891831,0.4497187345075072,1.946745065636596,0.2762638270395218,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1140,1659,1,begusarai,25.5694083,86.0611521,-0.6130790884675371,0.1739046497026712,-1.2164103239344717,-0.2732965692050269,-0.8651131777732559,0.0019229323011774,0.4497187345075072,1.3484090273834872,-1.2690624729854036,13.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
1141,1660,1,begusarai,25.5468529,86.0493525,-0.6730872151818096,0.3691682455820872,0.0875096111617818,0.909331066659746,-0.90240648038573,-0.1179680943355318,-0.9528332996853937,2.015546171854697,0.773267704876769,,-0.7310282065467952,-1.429850515330716,0.1872550496601511
1142,1662,1,begusarai,25.5686003,86.0547532,-0.5640672786351647,0.2614255598801649,-1.1744248131244972,-1.9244251033777249,-0.8303119122912364,-0.8874775483946947,-0.9528332996853937,1.076908215840023,-1.2266511500506685,3.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
1143,1663,1,begusarai,25.5677874,86.0551584,-0.5808743405760161,0.3040965809250603,-0.6734432686090442,-0.337552472592047,-0.844502143407836,-0.3561224088683127,1.2543185153441028,1.1127041087163854,-1.2266511500506685,3.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
1144,1665,1,begusarai,25.5732589,85.8373288,-0.1547546354943159,-0.290002054140667,-0.5317500148632589,-0.4819587967885546,-0.7820838865974118,0.4870895273620017,2.016263486335117,1.6513854319686945,0.9165792290625192,13.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
1145,1666,1,begusarai,25.48197547,86.11398954,-0.2761772721443408,1.1496294184538902,-1.6378398627715298,-0.2730734355725142,-0.8199850313039275,0.8025309876245542,-0.9528332996853937,0.0732513824219895,0.8051002292981215,3.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
1146,1667,1,begusarai,25.4528095,86.063343,-0.1299907922916117,1.5303860498139297,-0.0302649573661789,-0.2022244855652054,-0.8696202972169156,-0.2628509455966671,1.2543185153441028,1.9118517371108408,0.8027025531649881,,-0.7310282065467952,-1.429850515330716,0.1872550496601511
1147,1668,1,begusarai,25.4857166,86.052706,-0.3046367160497291,0.5468106785981416,-1.762868242888588,-0.0473249264284164,-0.8652431159487071,-0.1739095850352956,-0.9528332996853937,1.0927035761075157,-0.7759952576967363,13.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
1148,1669,1,begusarai,25.4711659,86.0651029,-0.2506774957509488,1.1150996123515398,-0.203928288363237,-0.3373117716874088,-0.8754528498356244,-0.2749185300830231,-0.9528332996853937,1.3198533695266963,0.5786409201346652,3.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
1149,1670,1,begusarai,25.4659061,86.0681938,-0.2204719418705349,1.265790598086984,-0.8937896791142752,1.1088149639321472,-0.8207475244980145,-0.5430216650463997,-0.9528332996853937,0.702712680478935,0.9394301733043576,3.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
1150,1672,1,begusarai,25.5583558,86.1611337,-0.4521903567434268,-0.3311151650081922,-0.8551666889870416,-1.9244251033777249,-0.7855740935887802,0.8473676396224179,0.1855435884480947,0.5065897950956073,-0.4960531665689864,3.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
1151,1673,1,begusarai,25.4321,86.4440604,-0.3226228721606198,0.5208096515326113,-2.116655755729677,-0.1295963778061021,-0.8965736566500692,0.4790705387870007,-0.9528332996853937,1.629291034037163,0.0208225845089082,3.0,-0.4252806193568396,1.522115148824025,-1.0006086344757763
1152,1674,1,begusarai,25.4329247,86.4440067,-0.3303137426388257,0.557066103015092,-2.4888120126391,-0.1295963778061021,-0.8965736566500692,0.4790705387870007,0.4497187345075072,1.6148353864454197,0.127292714972824,3.0,-0.4252806193568396,1.522115148824025,-1.0006086344757763
1153,1676,1,begusarai,25.4692818,86.3657785,-0.7649087671936095,-0.3004188160670328,-2.2686457064840977,0.0377564355988996,-0.8955177734400533,-0.2551318274692162,1.3225094084088345,1.480874901669068,0.2722689325725195,3.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
1154,1677,1,begusarai,25.4692953,86.3657673,-0.7649087671936095,-0.3004188160670328,-2.2686457064840977,0.0377564355988996,-0.8955177734400533,-0.2551318274692162,1.3225094084088345,1.4812049931366025,0.2722689325725195,3.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
1155,1678,1,begusarai,25.4692782,86.3657599,-0.7649087671936095,-0.3004188160670328,-2.2686457064840977,0.0377564355988996,-0.8955177734400533,-0.2551318274692162,1.3225094084088345,1.4802691313319978,0.2722689325725195,3.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
1156,1679,1,begusarai,25.469303,86.3656994,-0.7649087671936095,-0.3015151798397401,-1.4597093868501427,0.0377564355988996,-0.8955177734400533,-0.2551318274692162,1.3225094084088345,1.4810032981283006,0.2722689325725195,3.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
1157,1680,1,begusarai,25.4692971,86.3657178,-0.7649087671936095,-0.3015151798397401,-1.4597093868501427,0.0377564355988996,-0.8955177734400533,-0.2551318274692162,1.3225094084088345,1.4808015164906292,0.2722689325725195,3.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
1158,1681,1,begusarai,25.470947,86.3603394,-0.8073682486634681,-0.3628309663165247,-1.8578921745528316,-1.9244251033777249,-0.8650373387582484,1.0073766738975576,-0.9528332996853937,1.538599269110393,0.1523453803207245,3.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
1159,1682,1,begusarai,25.2789727,86.2161486,-0.078483043588562,0.3950920700416905,-1.518253103074512,1.3737741693396843,-0.8561992705910173,0.2630394198154426,-0.9528332996853937,-0.1264722928051525,-1.982932182505076,3.0,-0.4252806193568396,1.522115148824025,-1.0006086344757763
1160,1683,1,begusarai,25.27117815,86.18827198,-0.1901230993431507,0.8317422566248218,-1.939136716159524,1.49560012135443,-0.7967071296960087,0.0907871121224338,-0.9528332996853937,-0.0077656702542337,-1.273499190579483,3.0,-0.4252806193568396,1.522115148824025,-1.0006086344757763
1161,1684,1,deoria,26.56227775,83.72667464,0.364534912927726,0.2580642143159414,-2.081973740341464,0.0260216307067166,-0.1227141919536636,1.2634164068887328,-0.2215186852153114,-1.124131875429948,-0.9901029299415092,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1162,1686,1,deoria,26.5741414,83.760746,0.2981911561149319,0.1346255806192588,-1.888621678612594,0.6969437938411628,-0.1422590489212903,1.1093390299182366,-0.2215186852153114,-0.8197968225479156,0.5839945593648541,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1163,1687,1,deoria,26.5671079,83.7633635,0.2882635923727363,-0.2641914431380751,-1.6060846190567066,0.2801621959931161,-0.0872231410069759,2.563194896020132,-0.9528332996853937,-1.4845813159303982,0.0828155454083455,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1164,1688,1,deoria,26.58149509,83.7809839,0.2563362805441802,-1.4058800702386345,-1.4424616671123416,-1.0139297939149825,-0.1187183165173285,0.5503738170927864,-0.9528332996853937,-0.7556603110322409,0.0113501924455491,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1165,1689,1,deoria,26.57502706,83.78286969,0.2464966539387741,-0.8978375074564283,-1.623722816437853,0.3822578186998446,-0.1670139480648432,0.062358843459382,0.1855435884480947,-0.1203982300048764,-0.4209062623192702,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1166,1690,1,deoria,26.5710806,83.7873648,0.2316027801419823,-1.407274999141248,-1.945429102965456,-0.4501168634213534,-0.0859932214508358,1.5775934919987782,0.1855435884480947,-0.2000795018727491,-0.0173110032122022,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1167,1691,1,deoria,26.66690105,83.77005137,0.4987398383324917,-0.0724718955802922,-1.2292197730316994,-1.9244251033777249,-0.103793619785585,0.1903719296837807,1.7335995995990212,-1.1165028611226973,-0.2542058418833989,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1168,1692,1,deoria,26.66734464,83.77750989,0.4918295496192848,-0.7358275808676071,-1.7018798644184467,-1.9244251033777249,-0.0917635730820578,-0.0899258313645141,-0.9528332996853937,-0.9735806271524484,-1.2926029570866553,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1169,1693,1,deoria,26.5580847,83.7660625,0.2766703662164605,-0.6398114116092875,-0.7708361845703848,-1.9244251033777249,-0.145474255575248,0.6935742863926102,0.1855435884480947,-1.7782796849719835,-0.8265063631891625,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1170,1694,1,deoria,26.69385287,83.73310069,0.5012356654624589,0.5509239769812113,-1.9774884370322237,0.0667055373960473,-0.0423529385082352,-0.3377036762063465,1.1673043197449582,-0.905190259111547,-1.11378382740579,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1171,1696,1,deoria,26.5842437,83.7664094,0.2925467355892033,0.0187993203410549,-1.487370071343365,0.5664496100380656,-0.1246555943950086,1.4661722769299823,-0.9528332996853937,-1.010214835779676,-0.018972923677651,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1172,1698,1,deoria,26.6820875,83.7508592,0.5017684602516848,0.0809141073844053,-1.2138061811730276,-1.9244251033777249,-0.1120951899390484,-0.1072069417848457,0.6371153785055804,-1.028076906272593,-0.746404199976559,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1173,1699,1,deoria,26.6166562,83.7743603,0.3041790688752697,-1.1193641414085516,-1.641360925400731,0.3196501349012149,-0.0344175780414669,0.7407361543669928,0.4497187345075072,-1.4229878076824272,-0.493641625693371,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1174,1700,1,deoria,26.58644383,83.76772976,0.2914596540638813,-0.0881599104689652,-2.003076748997067,0.4462877526027675,-0.1255306957846531,0.012885805806791,1.4232343579305564,-0.3353345980533473,-0.5683393122866871,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1175,1701,1,deoria,26.6419367,83.7288083,0.4082707595641447,-0.1899007329574645,-2.465120421666291,-1.9244251033777249,-0.1264125368882695,-0.669282860401493,0.1855435884480947,-1.2604673010081315,-1.0140473402070551,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1176,1702,1,deoria,26.6418736,83.7288133,0.4078697775537717,-0.1899007329574645,-2.465120421666291,-1.9244251033777249,-0.1264125368882695,-0.669282860401493,0.1855435884480947,-1.2604673010081315,-1.0140473402070551,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1177,1703,1,deoria,26.4007271,83.7537248,0.3476648405805862,1.0942482233983275,-1.1070573412753577,0.456218257878827,-0.1855692765443748,0.7357384216162864,0.4497187345075072,-1.1756114453839794,-0.5792028001790228,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1178,1704,1,deoria,26.4017712,83.7558853,0.3424111186021777,1.084714318471216,-0.8272934376528195,0.5055624324000358,-0.1868949289938993,2.2347242844388866,-0.9528332996853937,-1.1838383084191242,-0.2063290374624571,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1179,1707,1,deoria,26.47521064,83.74598747,0.3186489258386977,0.1085912497382374,-1.3393384047671195,1.2010618039714498,-0.2643620014895202,1.735602937910025,-0.2215186852153114,-0.6829563230020199,-0.1649307650450365,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1180,1708,1,deoria,26.4313112,83.8308852,0.1320724711806985,0.9587640296650084,-1.9290347628487476,1.511923321461182,-0.1938962454791976,0.2341285050955936,-0.9528332996853937,-1.664527554088279,0.4740831998170309,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1181,1709,1,deoria,26.4874933,83.906135,-0.4487778058528139,-0.6738496536738653,-2.1258292703057027,0.0262426607048593,-0.1862721771955862,-0.1896746615639844,1.1139090691001254,0.4560818981910787,0.0389308625059096,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1182,1710,1,deoria,26.4152641,83.80095437,0.2337591592330317,1.3601922578168,-1.6077375522590611,0.0675404198330551,-0.2061022743498053,0.645373385615425,-0.9528332996853937,-1.2727007020470014,0.2329808739607828,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1183,1711,1,deoria,26.42092833,83.85424833,0.0847209091716452,-0.191449971461782,-2.34553304315442,-0.2048055250239236,-0.1833116449800234,0.7341918473330067,-0.9528332996853937,-1.611718779896195,0.027223473954533,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1184,1716,1,deoria,26.46363333,83.74131667,0.3325959186408609,0.2149270746226675,-1.3020784700215753,-0.676243159718529,-0.1537501621667029,0.7075235156281758,-0.9528332996853937,-1.7395616649919408,-1.0502130588119587,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1185,1717,1,deoria,26.4506023,83.80303636,0.1879311187701276,1.0476808233283377,-1.2733666694800856,0.4467415278655987,-0.1694321471078791,-0.2575222289530675,-0.9528332996853937,-1.3025246049571853,-0.7081264189336406,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1186,1718,1,deoria,26.69885586,83.80954268,0.4252102838476132,0.8767299694760141,-1.6351070204609626,-1.0141523647804498,-0.0707130890510976,-0.5193304856388457,-0.9528332996853937,-0.5257632882326548,-0.3453424914789434,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1187,1719,1,deoria,26.6843665,83.8336642,0.4211291808473817,0.3884068254098349,-1.073895372117847,-1.9244251033777249,-0.1210486139530989,0.4677220208811317,-0.2215186852153114,-1.025821412298139,-0.6445769096116143,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1188,1720,1,deoria,26.66005532,83.75661947,0.517757719734853,-1.600038139476042,-0.6046585670201495,-0.6766886179038073,-0.158848384536735,-0.251162864414665,0.1855435884480947,-0.5744464253413805,0.050946048340375,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1189,1721,1,deoria,26.73067614,83.81779758,0.3744436928232103,0.2195964132203511,-1.7712433197806905,-1.9244251033777249,-0.1201671643561857,-0.2199075817966952,2.0228376266078043,-0.807026169136601,-0.1052328811843704,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1190,1725,1,deoria,26.6656337,83.7967413,0.4764945962715372,-0.4191335953320755,-0.6639116565190478,-0.8530554033637393,-0.1337145950367018,0.2821826825156287,1.401444955492814,-0.4647580683215742,0.879359790029022,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1191,1727,1,deoria,26.67367912,83.80392787,0.4608466885891476,-0.8189241264107012,-2.242153812181893,-0.3403828869373362,-0.0967676151448758,-0.1721322507543015,-0.2215186852153114,-0.9467019659867054,-0.2000492334345041,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1192,1728,1,deoria,26.5632817,83.6830917,2.0263836551795107,0.2051114018486972,-1.4485291320886955,0.8406782399213282,-0.1412736611110051,0.2565013178381032,1.6245506747110503,-0.7377606345132024,-0.6796593296706301,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1193,1729,1,deoria,26.5630438,83.6828515,2.026384161765056,0.2268553639363079,-1.9999337014723264,0.8406782399213282,-0.1412736611110051,0.2565013178381032,0.1855435884480947,-0.7331616635051663,-0.9886804073629074,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1194,1730,1,deoria,26.5629897,83.6833989,2.026384161765056,0.2203563633638445,-1.9856824134784063,0.8406782399213282,-0.1412736611110051,0.2565013178381032,-0.2215186852153114,-0.7408426226061151,-0.9886804073629074,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1195,1731,1,deoria,26.65043333,83.67637,2.0262330936066246,0.9139881276489226,-1.461075837187673,0.6512137717044333,-0.1156143225362608,-0.2695544111667948,-0.9528332996853937,-0.6135809519267392,-0.5103033488914693,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1196,1732,1,deoria,26.67097333,83.66969167,0.1197136647289013,0.467799090595052,-1.6518436805665884,0.5540105274203596,-0.0957598308086561,-0.523628520678601,1.590521089728964,-1.3368249720870191,-2.9860028581816427,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1197,1735,1,deoria,26.62237142,83.96908116,-1.7524636898382766e-06,-1.137593631324742,-2.421720770991721,-0.1328629330474464,-0.1920481969375873,-0.2793481617636204,-0.9528332996853937,0.5714422437033981,-1.4637474896459295,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1198,1736,1,deoria,26.54103125,83.92535919,-0.5540715782329054,1.0761972383461087,-1.2001378506925946,-0.3400360903624445,-0.1904403082849776,0.3531849408091142,0.1855435884480947,-1.5027654389410716,-1.3337867881536956,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1199,1737,1,deoria,26.6059693,83.9540419,-0.0829155044789883,-0.5986688494935559,-2.3599107914996296,0.4367116076986962,-0.1674719396721756,0.7749020528202417,-0.9528332996853937,-0.7323979496749946,-1.409683312813578,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1200,1738,1,deoria,26.51348152,83.96420865,-1.2368945553509143,1.0172887662399055,-2.3061900767949592,-0.339964491830924,-0.2165592622886282,0.8888531115770657,-0.9528332996853937,-1.750447338507909,0.2328348320066443,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1201,1739,1,deoria,26.5612821,83.9484436,-0.410928828082898,0.416421090801875,-2.232985325519316,0.4205345239341902,-0.1980490459802109,0.1059760803871461,0.4497187345075072,-1.635315032317476,-0.075605775133741,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1202,1741,1,deoria,26.616138,83.9336754,-0.0234701489797368,-0.5507333570713496,-2.2256325711790126,0.5020796224670588,-0.1956471700209666,-0.1491423196736092,0.4497187345075072,0.7349574913404734,-0.1333672166278249,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1203,1742,1,deoria,26.6221685,83.9463941,-0.0064822659497862,-0.4733268601454993,-1.896159386994706,-0.4844938396334616,-0.1975145961282887,0.1169521643797064,-0.9528332996853937,0.5367120871689017,-0.0536699038956813,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1204,1743,1,deoria,26.53344,83.946505,-0.8934161866083133,0.7047350904357912,-2.197133318241316,-1.9244251033777249,-0.1317089075403092,1.4107724179237078,0.1855435884480947,-1.720837795973241,0.0498091394568925,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1205,1744,1,deoria,26.5923006,83.79728675,0.2270223062774865,0.3079765251267658,-0.6248037980214864,-0.4844199380131549,-0.1581390179766317,-0.41766936052806,1.5484146104687715,-0.9487363162649716,-0.3800505634909587,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1206,1745,1,deoria,26.59065636,83.80302957,0.2103085302738592,0.4809739883507988,-1.03904148797455,-0.0504430121714239,-0.1565661122432383,-0.4417184366086741,-0.9528332996853937,-1.1977426160011098,-0.3927562135010032,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1207,1747,1,deoria,26.51548487,83.87076196,-0.1598902515155421,-1.353754656271558,-1.85323159772019,-1.9244251033777249,-0.2401157490452124,0.5940988218263601,0.4497187345075072,1.319519669316865,0.3840751402594807,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1208,1748,1,deoria,26.5670235,83.8123025,0.1570275286942675,-0.9276721733692924,-1.8949620412792976,-0.6163721810802912,0.0275103666415976,0.7971619368162484,-0.9528332996853937,-0.3125384241466213,0.5166590510292137,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1209,1753,1,deoria,26.3952437,83.835464,0.1869310937382295,0.8185646673827648,-1.9684127330973973,1.352212018445373,-0.2461230248268565,0.3998939131166968,0.6371153785055804,-1.1756114453839794,-1.0697836049826752,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1210,1754,1,deoria,26.428545,83.98578,-0.668146667661666,0.6128745056128234,-1.6774513904662536,-0.6160501607352386,-0.1757181355322794,1.7969903974005526,-0.9528332996853937,-1.753190436018122,-0.6247152038487868,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1211,1755,1,deoria,26.4007165,83.9064964,0.0150475117002698,-0.2659351789730228,0.7490883451149837,-1.0135889379344922,-0.2652896609739882,0.8235846549367262,0.4497187345075072,-0.7120715449215375,-0.8001855360622878,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1212,1756,1,deoria,26.4282265,83.8788686,-0.0088620826475938,0.5350205964938708,-2.4424024741511383,-1.013640751895619,-0.2885620980008509,0.623323370654721,1.9997986392201437,-1.144846087907278,-0.3669030903538376,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1213,1757,1,deoria,26.6144967,83.6847433,2.026295579065414,-0.5721298006885055,-1.7133016335752491,0.1986441692795362,-0.1168491894007452,0.3183529145286184,-0.9528332996853937,-0.6460831889571481,-0.5368312228394015,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1214,1758,1,deoria,26.17970233,83.97250651,0.2112710411643095,0.6080054373073459,0.9557513712594354,1.7482728998071106,-0.2920263572566352,0.2962088193616394,0.4497187345075072,0.431835682136851,0.31935452235585,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1215,1759,1,deoria,26.343895,83.72003333,2.026759511906821,-0.232921991378027,-0.0959561932384683,-0.1320834287189283,-0.1880547772985714,1.3566664459036428,-0.2215186852153114,-1.71819604631817,-0.0093572626086498,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1216,1761,1,deoria,26.35430773,83.74645064,0.4389944355238623,0.1086377823603226,-0.0602372277755704,0.3528772317654506,-0.2882453408526195,0.8785140679662395,-0.9528332996853937,-1.7234877222299665,0.0293734333553305,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1217,1762,1,deoria,26.3495206,83.7274989,0.4698564270644307,-0.8572315530898406,0.466584914776124,2.052536888206808,-0.2064483574430057,0.0896304995897298,-0.2215186852153114,-1.7395616649919408,0.3596500855879092,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1218,1765,1,deoria,26.372345,83.7756546,0.3368527787195066,-0.922304363116074,-1.0124315012877227,-0.1192299356559852,-0.1838157748554891,1.952388129869544,-0.2215186852153114,-0.0859851994354729,-0.3904648337268943,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1219,1766,1,deoria,26.3706103,83.7682794,0.3512212702378732,-0.0867168313582096,0.0917480870642366,1.0753308464336668,-0.2310214298522693,0.5002680365290911,-0.9528332996853937,0.3217717045170213,0.0993876099383965,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1220,1767,1,deoria,26.37503,83.7693117,0.344504269354285,-0.1460228811415287,-1.8514027504627293,-1.0135407138398649,-0.1819016382926991,0.7196018679924685,-0.9528332996853937,-0.3331514654972772,0.0508942866351107,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
