idx,UID,Treatment,district_coords,lat,lon,dist_closest_lin,dist_closest_river,dist_closest_road,dist_closest_upstream_forest,elevation,slope,flow_accumulation,proximity_water,drainage_density,HSG,CEC,PH,OC
8421,11806,0,begusarai,25.62341042,86.23705455,0.04625652211197237,-0.260112199360954,0.005292791020977218,-1.9244251033777249,-0.9307999587287393,-0.44383473777506655,-0.9528332996853937,1.6683918048574105,-2.0018455398821695,,1.344582383514134,1.522115148824025,-0.8290421411757364
8422,11807,0,begusarai,25.62880031,86.18827603,0.020529974693181293,-0.6429050838605591,-0.9783134120115613,-1.9244251033777249,-0.8991271995027962,0.2648216790738393,-0.9528332996853937,-0.5646836207367657,-0.08803320597798987,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
8423,11809,0,begusarai,25.6290698,86.22223235,0.048330347697708734,-0.45959897346097633,-0.9692145192320918,1.112909257857669,-0.8873998397073322,-0.4272459808163015,-0.9528332996853937,0.19349721316191923,-0.505637400888363,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
8424,11815,0,begusarai,25.60158136,86.19932531,-0.08555911702338523,-0.022403000304628697,0.05798865887169525,-0.4477425778246766,-0.9190226481310083,0.15399614166413716,0.44971873450750727,0.8057801990504547,-0.39576486261948796,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
8425,11816,0,begusarai,25.61829002,86.18638957,-0.025539107805035783,0.2160560362088344,-2.4713196561407247,1.3448762095107407,-0.891241605701498,-0.5010045902702892,-0.9528332996853937,-1.0475189262077482,-0.15529939060122325,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
8426,11817,0,begusarai,25.70857071,86.16483,0.19158646171713223,-0.3364444524777292,-0.5055585248412474,0.7314187748577954,-0.8676743080604525,0.19422083841904753,-0.22151868521531146,1.9951423227978726,-1.7698874738505517,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
8427,11818,0,begusarai,25.62637486,86.23948,0.04185228568796933,-0.6682974846146188,-0.3075888868092312,-0.48208453260755557,-0.939520303000024,-0.5124071195683866,0.6371153785055804,1.3337917583468375,-1.6743603224691992,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
8428,11819,0,begusarai,25.64604796,86.24379191,-0.0313381811589877,4.113464372378748e-05,-0.37144625040781265,-0.4821311309388086,-0.9155660133674639,-0.319694976004024,1.2903415514834276,1.528603938404735,-1.1125156656268158,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
8429,11820,0,begusarai,25.71018767,86.16186556,0.1893535906604348,-0.33743027686349364,-0.09808767676835836,0.9794971675812838,-0.8754479334407568,-0.07046092995495112,-0.22151868521531146,1.9901449382702836,-1.9193161224191386,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
8430,11821,0,begusarai,25.6093967,86.20633217,-0.045897740118560064,-0.1777443937488798,-0.8599310482364456,-1.9244251033777249,-0.9242228525249604,-0.16091098102291557,-0.9528332996853937,1.6477114995871922,0.2215165805609151,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
8431,11824,0,madhubani,26.39200897,86.65989155,-0.7370402612736534,-0.11225939485312204,-1.2648801287355576,-0.41862494100815073,-0.4611691430119486,-0.47380646566022605,-0.22151868521531146,0.509846643856927,-0.17792018011786878,13.0,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8432,11825,0,madhubani,26.4653115,86.56988036,-0.07331645736904623,0.13370264206243934,-0.19616530193891554,0.9766661798660914,-0.36072491037953386,0.4916945618794262,-0.9528332996853937,-0.29417188522400084,0.16841831412144148,3.0,-1.7946228973058547,-0.0889652062603443,-1.1168385657027713
8433,11826,0,madhubani,26.46261656,86.60114173,-0.23900897159316148,0.05733622502299312,-0.8159621897105497,0.8035833921066915,-0.34156622418018995,-0.09324382874583693,1.401444955492814,-0.1699317526245416,0.532799459910007,3.0,-1.7946228973058547,-0.0889652062603443,-1.1168385657027713
8434,11828,0,madhubani,26.46207757,86.64533885,-0.3497654442148478,-0.19793464081006593,-0.38501456134861595,1.0707808203766305,-0.3500513771838366,0.0954752921516574,1.1673043197449582,-0.19900473511569294,-1.809511983546506,14.0,-1.7946228973058547,-0.0889652062603443,-1.1168385657027713
8435,11829,0,madhubani,26.47716926,86.56422098,-0.014916271094794969,0.22657958201002604,-1.2467901707113853,0.28504356096856803,-0.295074219852175,-0.28191416574554484,-0.9528332996853937,0.5655676399245978,0.5072800148985631,3.0,-1.7946228973058547,-0.0889652062603443,-1.1168385657027713
8436,11830,0,madhubani,26.40332775,86.67686971,-0.4266880538428635,-1.378714727847394,-1.3581150607316317,0.5926921539638926,-0.45736014434315464,-0.4925850501196615,0.18554358844809477,1.0771989887296136,-0.2918569365661536,13.0,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8437,11833,0,madhubani,26.41949742,86.56934137,-0.16059667561214758,0.15659764688927255,-0.6683984944625927,0.8882682198701699,-0.4275278517926184,-0.38588323051689194,0.18554358844809477,-0.2872056172738303,-0.007870962214633168,3.0,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8438,11834,0,madhubani,26.43485861,86.61273,-0.5452205397224541,-0.4061647418800639,-1.8398834768409145,1.098752266852779,-0.4253432534132335,-0.4943577040298878,-0.22151868521531146,0.4607642805733255,0.5971882483102471,13.0,-1.7946228973058547,-0.0889652062603443,-1.1168385657027713
8439,11836,0,madhubani,26.41841944,86.57958217,-0.24066218744530585,-0.3537810581551293,-0.6010240010544523,0.7203970169695306,-0.40671201122712647,-0.6699154883561226,0.18554358844809477,0.9982179842863858,0.24340531167453808,3.0,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8440,11838,0,madhubani,26.39497341,86.66339498,-0.657651386761351,-0.18236137083739012,-1.122942357175246,1.0591119937348492,-0.45931566598700696,-0.8120725530497559,-0.9528332996853937,0.4423295006874114,-0.08908600209041849,13.0,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8441,11840,0,madhubani,26.32490482,86.57715672,-0.6108588546724519,-2.0276557444986887,-0.26699884646377053,0.46257046202397883,-0.5532183548185422,-0.747530451921886,1.9092553613887253,0.2454212209282017,0.4550321193312878,13.0,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8442,11842,0,madhubani,26.40305825,86.6474948,-1.4083276142618222,-0.2805488105011736,-0.42587701264813943,-0.6159912524034581,-0.4453407433962004,-0.25684724083390126,0.44971873450750727,-0.2018746033446579,-0.8168749887453488,13.0,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8443,11843,0,madhubani,26.39928533,86.65908307,-0.7665975285989305,0.07942728816124597,-0.6099066366324438,0.6296721411036057,-0.46644072163161493,0.1302975583681257,0.8884679919307219,0.08774285770211919,0.2030367274654096,13.0,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8444,11844,0,darbhanga,26.00393677,86.33568957,-0.13102888032529475,-1.4305155157513694,-0.24744083118349694,0.7025558862055746,-0.7904910550755548,0.6461286064394675,-0.22151868521531146,1.8100935424326825,-0.15644923991102178,,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8445,11845,0,darbhanga,26.01309959,86.33946249,-0.14934608490842458,-0.3297565277634853,-1.2682654276720677,-1.0128673152141896,-0.8027095196122435,-0.5344101622762039,0.6371153785055804,2.0311728769784385,0.2362261480176182,,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8446,11847,0,darbhanga,26.00124183,86.28556358,0.0410069947667463,-2.3041485300715987,-1.1979746698240192,-0.44870920674260145,-0.8192449196590594,0.03420750321594112,-0.9528332996853937,0.9357183078816667,-1.6964856785211733,,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8447,11848,0,darbhanga,25.87404038,86.31871141,-0.06514835418030535,-0.9316992536399519,-1.249401302664164,-1.0126113320816372,-0.8380163623348728,-0.3621695118612279,-0.9528332996853937,0.9217996001949773,-0.2522675508844856,,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8448,11849,0,darbhanga,25.94707341,86.29634336,0.09762981981884729,-0.6421615771597219,-0.49584601564491754,0.03639071514000574,-0.8283406764246789,0.18624694649128848,1.5598615065805153,1.5807991773712635,-0.24396719171889578,,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8449,11850,0,darbhanga,25.99558244,86.30119426,0.10216659188969927,-1.0367259697305489,-0.7352362994496832,-1.9244251033777249,-0.7969124769779296,0.09041629365011615,-0.9528332996853937,0.29249375445092474,-1.6686009084423854,,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8450,11851,0,darbhanga,25.98722811,86.34512188,-0.19613120666462636,0.09472107041039449,-1.1168825787547323,-0.6150371264873143,-0.7964758751924391,0.13780017023642804,-0.9528332996853937,0.5283429511932428,0.08467711816552774,,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8451,11852,0,darbhanga,25.9678245,86.20390672,-0.6671096262582903,-0.7371489004408278,-0.8479446682266671,0.3618443914025133,-0.7777654630161958,0.25873307592911454,-0.9528332996853937,0.7376927233161228,-0.5769733495879982,13.0,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8452,11853,0,darbhanga,25.97644832,86.31278253,0.1430106537199787,-1.0471830329747043,-0.8733857524089037,-0.6751542437949682,-0.7973194233307107,-0.44781081775905507,0.6371153785055804,0.6862979106285018,0.37444284149950163,3.0,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8453,11854,0,darbhanga,25.99504345,86.30388921,0.11237281822293886,-0.7059792331236662,-0.7217846808436279,-0.23727950810836193,-0.7861453508310776,0.5086673210030894,-0.9528332996853937,0.8901213380679281,-0.7800114114355435,,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8454,11855,0,darbhanga,25.94114453,86.3041587,0.13063690212807066,-0.3526043686111421,-1.2803951929852737,-1.9244251033777249,-0.8330219929261402,-0.03817432612568202,0.18554358844809477,0.894418858531026,-1.0789639131377573,13.0,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8455,11856,0,darbhanga,25.93225121,86.35482368,-0.2689198404569566,-1.1870315091911203,-0.7552592530943407,-1.9244251033777249,-0.8063630233006778,-0.7580131902621305,-0.9528332996853937,1.936183632914824,-0.6507245364279105,,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8456,11857,0,darbhanga,25.97537035,86.2095661,-0.6091856176375606,-0.8815198406551502,-0.1650483901972333,-1.0127977150766756,-0.8166213948391298,-0.27293955523020036,1.975194716620617,0.4875047197025549,0.40408750955727346,13.0,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8457,11859,0,darbhanga,25.89155753,86.32814372,-0.03728009615787215,-2.0482962058080716,-1.2756631812674604,0.3003835972761951,-0.795932006522558,-0.5685399955123406,0.44971873450750727,1.8340062349904007,-1.4645608878715106,13.0,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8458,11860,0,darbhanga,25.9923485,86.29203145,0.06560741011040006,-0.943713269604073,-0.16815587622561087,-0.3386231424976118,-0.80467689590242,-0.14101231858146662,0.778033731487533,0.08380198406500694,-2.2534453244292423,,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8459,11861,0,darbhanga,25.87215392,86.31709444,-0.06524566136113523,-1.4361191235706732,-0.3722426200854487,0.6791172517524611,-0.8263419202674125,-0.4773527562288897,0.6371153785055804,1.2143785706644379,0.08226927455457421,,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8460,11862,0,darbhanga,25.99612143,86.34000148,-0.16101776898411968,-0.8092952347472525,-0.5453589664614716,0.19488874376870402,-0.7821829184003932,1.7598499932419556,-0.9528332996853937,1.0776140960268386,-0.9701136685478516,3.0,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8461,11864,0,madhepura,25.87404038,86.71325148,-0.2931598167903511,0.5908899926516783,0.1238138178965547,-0.6749282673226393,-0.7926371800009726,-0.03290762028916912,0.18554358844809477,-0.07877466508259304,-0.8557988667879048,13.0,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8462,11865,0,madhepura,25.93898858,86.6973513,-0.2948555388087087,0.8036091301584294,0.5894454609895932,-1.9244251033777249,-0.8105682334734239,-0.7132577839690579,-0.9528332996853937,-0.5251896084455061,-0.32895898744664054,13.0,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8463,11867,0,madhepura,25.89506096,86.81835437,-0.34193614162887687,0.5050590520575412,-1.4236865794594848,0.12025867746242602,-0.791381637780778,-0.6557403808835254,-0.22151868521531146,0.3056794578158266,-1.96740551955813,13.0,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8464,11868,0,madhepura,25.87673533,86.80407116,-0.523535496106519,0.6917318895510538,-0.39124477508919636,-0.11785810477792945,-0.7840521653307002,-0.26491868932088564,0.18554358844809477,-0.7821229459247743,0.05520991881151868,13.0,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8465,11870,0,madhepura,25.86056565,86.74801628,-0.61218860730335,-0.5960468498211848,-1.8238514611816492,0.15956063708644472,-0.8217842655455642,0.3448402563390697,0.44971873450750727,0.18642003716582453,-0.2983918518557657,13.0,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8466,11871,0,madhepura,25.94114453,86.88303307,0.05968827155118169,1.599323198576177,0.48978472553120267,0.4192262761960769,-0.7638330487601119,-0.5825862229471102,-0.9528332996853937,0.19447385303111434,0.23402719986005327,13.0,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8467,11872,0,madhepura,25.89829489,86.82724769,-0.25604670493063403,0.7954264267917786,-1.57097242826285,-0.6749817002260305,-0.7709171171666634,-0.291217485225646,-0.9528332996853937,-0.39609021381527265,-1.565406554468765,3.0,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8468,11874,0,madhepura,25.917968,86.78089462,-0.8447471133731063,-0.3356818686604337,-0.9091499307339449,0.38438921209739774,-0.7901585706479944,-0.6606305437609993,-0.22151868521531146,0.44219946220532397,-0.9743544311148589,3.0,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8469,11875,0,madhepura,25.93898858,86.87360076,0.057460047581166185,1.6642870991284595,-1.9079252166071086,0.0009252902896727243,-0.7748597154338233,-0.5269529685875399,1.8231072329626739,1.4623921564805333,-0.3600908802145952,3.0,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8470,11876,0,madhepura,25.91958497,86.87602621,0.04752196991548852,1.5141035222509351,-0.16536915121376178,0.7695817864698512,-0.7736453127149591,-0.36072643557182876,-0.9528332996853937,0.6891945043650028,-0.33146295993879904,13.0,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8471,11877,0,madhepura,25.88589814,86.86066502,-0.031603307142076355,1.5020781366664864,-0.0401188806270364,-0.23699190888995758,-0.7989690695621776,-0.7271289793664573,-0.9528332996853937,1.4126113683459744,-0.07867542911914469,13.0,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8472,11878,0,madhepura,25.92632233,86.83236809,-0.17342089686087148,0.764634145810509,-1.14735354407623,0.2775337755801976,-0.7515771501151082,-0.15364298408374477,0.18554358844809477,0.8979839348811947,-0.4125421253382654,13.0,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8473,11880,0,madhepura,25.97456186,86.73777549,-0.30753357362732714,-0.8700566066588206,1.1959678207083622,-0.1181265447187284,-0.7683920531144354,-0.634119270259722,1.7861094315216364,-0.7225410511912446,-0.7214948036343006,13.0,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8474,11881,0,madhepura,25.88374219,86.77954715,-1.785316095809609,-0.40587777792926943,-0.2964226344325994,-0.33834737920739544,-0.8216191774029167,0.24874383882137785,0.44971873450750727,0.6373570734688456,0.09427151996272393,3.0,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8475,11882,0,madhepura,25.96836349,86.73615852,-0.3557995069204661,-0.6598425401003856,0.926123495529404,-0.008562974191042476,-0.8089801240697155,-0.6180529999875188,1.9584026181755263,-1.0314725394847168,-0.8861469394475718,13.0,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8476,11883,0,madhepura,25.95947016,86.75448415,-0.5292187931389668,-0.1808397028128078,-0.6490753602289862,0.31752013715162025,-0.7694762413566487,0.027612999097427007,1.3776198767101964,-0.9197570052917637,0.06129191918006886,13.0,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8477,11886,0,khagaria,25.58379471,86.3491643,-0.15762609992570475,0.8968592624784449,1.8511793545579716,0.5698366492620055,-0.9269712896802451,0.40733364206450434,0.778033731487533,2.0199439107974766,-1.3982606136411553,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
8478,11887,0,khagaria,25.61748154,86.32814372,-0.04364755415923721,0.6896009089401244,0.9829482419598431,-0.08082039934069699,-0.9263037828478793,-0.6170214341695845,-0.9528332996853937,1.6939861171073372,0.32980391660607244,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
8479,11888,0,khagaria,25.65709724,86.37584426,-0.10787875384623488,-0.7871368184617656,1.0134262443851016,-1.9244251033777249,-0.9149548043925786,0.24839734704070612,-0.9528332996853937,0.7093932268992331,-0.26681998459306516,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
8480,11889,0,khagaria,25.58783713,86.30631466,-0.17916251403913158,0.2969156475620103,0.8742652448360058,0.6743980821406615,-0.974241443246273,1.3302740080101476,-0.9528332996853937,2.125947041318845,-0.3982910186996168,,1.344582383514134,1.522115148824025,-0.8290421411757364
8481,11890,0,khagaria,25.594305,86.39794282,-0.34188027617391115,0.0993830824269373,1.5230308851569039,1.062159210216517,-0.9625778316482098,-0.33547395880885045,1.9861128000651225,2.2213362516382253,-0.7368171927086864,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
8482,11892,0,khagaria,25.66545157,86.37180184,-0.12688047003488048,-0.14143676020520116,0.48028118075662013,0.449312657360288,-0.9329624766292878,0.17139419307124992,1.9498759936104677,1.021826037540354,-0.6028856289697516,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
8483,11893,0,khagaria,25.55280284,86.46558596,-0.5691452459694862,0.5190728668317701,0.8899137448821647,2.2351178843526793,-0.9443557784820211,0.26146942725596917,-0.9528332996853937,2.4149253631322387,-0.31389263395008005,,0.1293737146177175,1.522115148824025,-0.3064659155944519
8484,11894,0,khagaria,25.59538298,86.39955978,-0.352282584686537,-0.0007568982835631735,1.4801681064283803,0.6548716992789715,-0.9376717412178949,0.1908705901283131,-0.9528332996853937,2.20174589522263,-0.7091773664137381,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
8485,11895,0,khagaria,25.64362251,86.4135735,-0.3726087221244617,-0.42379626469694953,-0.5440428926700966,0.6799020485649948,-0.898880258233833,-0.4970115745180962,-0.22151868521531146,1.6393631267490607,0.0851549896230569,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
8486,11896,0,khagaria,25.63311222,86.47286231,-1.7349395107833843,-0.6003269835039831,-1.0420077208840386,-0.2734599406534521,-0.870626843862008,-0.42300288027791233,-0.9528332996853937,0.8023209610294452,-0.24131995022109518,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
8487,11898,0,khagaria,25.61370861,86.39740383,-0.26335837941236645,-0.10532320728310998,1.280596180909381,1.064668333043256,-0.9320860939624338,-0.6899622907988011,-0.9528332996853937,1.4594640733430586,-0.7072390754148248,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
8488,11899,0,khagaria,25.67434489,86.43216863,-0.5796146039381453,-0.7077618770849408,-1.3858445806973285,0.994626218818503,-0.9102472648143795,-0.23411703532528602,0.18554358844809477,1.314538574589174,-1.5483279646800565,,1.344582383514134,1.522115148824025,-0.8290421411757364
8489,11900,0,khagaria,25.58999309,86.38204264,-0.21790812935411102,0.8055660927729517,1.8948856139154586,-0.1300200262309032,-0.9156957042351007,-0.6382230833097912,0.6371153785055804,1.8054701514595781,-0.46158911402464536,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
8490,11901,0,khagaria,25.63230374,86.36452549,-0.037269136266222636,0.5360014788468446,1.6236880952254282,0.5696758427344024,-0.9255708281529156,0.07137543901813428,1.8375091099640066,0.5220149726009586,-0.9377015978907721,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
8491,11902,0,khagaria,25.67596186,86.37018487,-0.17776353239618845,0.3355548285845558,-1.052002617805837,0.037169164883452115,-0.9378904027998711,-0.5325726902007644,1.2136497948182694,1.4739820180116867,-1.5133888136266829,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
8492,11903,0,khagaria,25.64658695,86.29553487,-0.21439049845776265,-0.22308163611383944,0.07076990408013963,-0.23636615796668153,-0.944026406907169,-0.7959904663223942,0.44971873450750727,1.065821341164469,-0.3603709480127211,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
8493,11904,0,saharsa,25.83685013,86.37638325,-0.6859197129098369,-0.7307091712277171,-0.16737346776830425,0.19537103936375008,-0.801971516228092,-0.27279964455677913,-0.9528332996853937,1.8506893369480089,-0.42325402537947016,,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8494,11905,0,saharsa,25.89236601,86.42812621,-0.22571325053635355,-0.8645033184155826,0.20775916353804982,-0.6148218708525381,-0.784874306942332,-0.6707238579666637,-0.9528332996853937,1.9062660327487593,-1.3347850496123637,3.0,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8495,11906,0,saharsa,25.86838099,86.38797152,-0.28353750168165,-0.16866493467382657,0.5119066853720451,-0.6147675685841928,-0.8174288531253047,0.5368452974396896,-0.9528332996853937,1.5189978712349839,-2.429456381599522,,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8496,11907,0,saharsa,25.92578334,86.48768451,-0.07164237034192723,0.1660654582488054,0.5117770119718502,-1.9244251033777249,-0.8500114299593673,-0.6412521656820648,-0.9528332996853937,-0.4130027040575806,-1.1522843686445776,13.0,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8497,11909,0,saharsa,25.9230884,86.49792531,-0.015033733306767669,0.138145354844042,-0.299872651141624,-0.4174587464323381,-0.83786084949766,-0.01037534390047528,-0.9528332996853937,-0.24530406002353758,-1.1685116632449224,13.0,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8498,11911,0,saharsa,25.89667793,86.43486358,-0.2344596083363233,-0.5722549024611412,0.8329705676985913,-1.9244251033777249,-0.7861776903600126,0.6986260573299111,1.4232343579305564,1.8923202182074108,0.14712576693452337,,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8499,11913,0,saharsa,25.89829489,86.37961719,-0.253699377146074,-0.6100672265837689,-0.6256495254774846,-1.0126558720600525,-0.7926032070500051,0.043698990023266784,1.2543185153441028,1.4682132614336734,-1.1852390128907664,3.0,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8500,11915,0,saharsa,25.88482016,86.47016737,-0.041389708605571854,-0.9814298189829207,0.3293903925486286,-1.9244251033777249,-0.8499059660411087,-0.6707874876720789,1.961835577767136,0.10843360525905721,-0.3360688273911525,13.0,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8501,11916,0,saharsa,25.80046836,86.48768451,-0.012824557448497568,-0.9328489996338442,-0.019487987227189228,-1.9244251033777249,-0.8278882588436307,1.023281295486217,-0.22151868521531146,0.7677414942217303,-1.1068579263781995,3.0,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8502,11917,0,saharsa,25.82903479,86.46774191,-0.06488314397592372,0.01628530649714116,0.346211892798331,-1.9244251033777249,-0.8813007224822071,-0.12455112268623686,-0.22151868521531146,0.7983508044409438,-0.9074052869363693,13.0,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8503,11919,0,saharsa,25.8980254,86.36722043,-0.19567311087541905,-0.9189864832066341,-0.375760394387906,-0.33838356916353474,-0.8131039880203619,0.4095571163746401,-0.9528332996853937,1.8595160577785583,-0.6093197937973317,,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8504,11921,0,saharsa,25.86218262,86.37153235,-0.3370167325217354,-0.49514974832356273,-0.46325613510017416,1.1274151348464672,-0.8687095063142994,-1.836147456152902,1.2136497948182694,2.040740853521448,0.14952436738382263,,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8505,11923,0,saharsa,25.81582955,86.4785217,-0.014712274798111753,-0.1944923693675895,-0.5981870535960748,-1.0125046184209443,-0.8715086711409639,-0.2726875922453561,-0.9528332996853937,0.2936588952716396,-1.6618986919268293,13.0,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8506,11924,0,muzaffarpur,26.18907955,85.6670735,-0.07331575080235585,-1.1193157035517722,0.2897903477208239,-1.9244251033777249,-0.6026218879331114,-0.28173321388187905,0.8884679919307219,1.3474642475351668,-0.649125469461711,3.0,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8507,11925,0,muzaffarpur,26.11793298,85.70857567,-1.5150891635034973,-1.3943088652927365,-1.130402638114359,-1.9244251033777249,-0.6690988283003618,0.12540029757657128,-0.22151868521531146,1.6123714703124408,0.5248651299459288,3.0,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8508,11927,0,muzaffarpur,26.10364977,85.68863307,-0.5839524841412774,-0.9238746705303975,-0.2711385808770759,-1.0130348480488907,-0.6891171376459183,-0.0613180724272646,1.6920224702831814,1.1276814108720603,-2.165990226120618,13.0,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8509,11928,0,muzaffarpur,26.16455554,85.71989444,-0.3822445251279428,-0.8088223610577662,-0.7747394707645789,-1.9244251033777249,-0.601174055630769,0.6566342781643073,-0.22151868521531146,0.972340657762898,0.2188822794894302,3.0,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8510,11930,0,muzaffarpur,26.09825988,85.60158632,-0.1756254101674011,-1.5424940480463174,-0.8394615028843756,0.11965497323412187,-0.6457629452985361,-0.3884134017876573,-0.9528332996853937,-0.20692650290815276,-0.327389498597735,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
8511,11931,0,muzaffarpur,26.1815337,85.61883397,0.08050116547108427,-0.8752458934628609,0.1211350549122568,-1.9244251033777249,-0.6305797807951814,-0.7575394624076573,0.6371153785055804,0.2310492026469072,-0.9445785101615949,13.0,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8512,11932,0,muzaffarpur,26.17371836,85.70291628,-0.28200576573556185,-0.5276420374237736,0.1430437905913487,-1.9244251033777249,-0.6479485042998121,0.19242569366343756,-0.9528332996853937,0.9407452068511162,-0.3425381162330194,,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8513,11934,0,muzaffarpur,26.13491114,85.5975439,-0.06004671656186267,0.268663265789735,-0.7361366294841595,-0.3389870922378123,-0.6102941741362057,0.1521014428725069,0.44971873450750727,-0.15468144422436558,0.2788297287147638,13.0,0.8117298371405443,-0.3082697191233647,1.0538563588672138
8514,11935,0,muzaffarpur,26.19204399,85.66276159,-0.04627938338867867,-0.6763267172602584,0.4616103135915301,-0.41812473017619867,-0.6258540454677286,-0.7947064016322891,0.6371153785055804,1.4532612755892989,-0.5401116209105237,13.0,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8515,11937,0,muzaffarpur,26.1570097,85.64443596,-0.07600808253367913,-1.730326291044659,0.36776039233169555,-0.41803752787254056,-0.6333960474948424,-0.31598616204540525,0.18554358844809477,0.08333674870850773,-0.3581599837450051,3.0,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8516,11938,0,muzaffarpur,26.16536403,85.71908596,-0.3734263857639915,-0.7679410661187096,-0.4238950255793458,0.03575718210264465,-0.6084610873333528,-0.059174667462803504,1.5233025088317687,0.9970577799982737,0.43984190746855906,3.0,0.34193944247628827,-0.3082697191233647,1.0538563588672138
8517,11939,0,muzaffarpur,26.141918,85.74441845,-0.49799140771640327,-0.6940646407712627,-0.3510285860363078,0.4631768428969814,-0.6697271913747387,0.30927952787821217,-0.9528332996853937,1.8606938541168514,0.3148272217775587,,0.34193944247628827,-0.3082697191233647,1.0538563588672138
